"Long VO2max Intervals 2"
"First its hard, then its submaximal ÃƒÂ¢Ã¢â€šÂ¬Ã¢â‚¬Â Your VO2 kinetics stays above 90% during intervals."
Durata Prevista
35 min
TSS (Stress Score) stimato
43

time_ms,target_watts,target_spm,target_force,real_watts,real_force,cord_pos,seat_pos,heart_rate
12550,385.0,38.0,96.25,11.0,0.78,0.946,0.020,117
12560,385.0,38.0,96.25,11.0,0.78,0.946,0.020,117
12570,385.0,38.0,96.25,11.0,0.79,0.945,0.020,117
12580,385.0,38.0,96.25,11.0,0.79,0.945,0.020,117
12590,385.0,38.0,96.25,11.0,0.80,0.945,0.020,117
12600,385.0,38.0,96.25,11.0,0.81,0.944,0.020,117
12610,385.0,38.0,96.25,11.0,0.81,0.944,0.020,117
12620,385.0,38.0,96.25,11.0,0.82,0.944,0.020,117
12630,385.0,38.0,96.25,29.7,0.50,0.857,0.017,117
12640,385.0,38.0,96.25,56.3,0.50,0.856,0.017,117
12650,385.0,38.0,96.25,83.0,0.50,0.855,0.017,117
12660,385.0,38.0,96.25,109.7,0.50,0.853,0.017,117
12670,385.0,38.0,96.25,136.3,0.50,0.852,0.017,117
12680,385.0,38.0,96.25,163.0,0.50,0.851,0.017,117
12690,385.0,38.0,96.25,189.7,0.50,0.850,0.017,117
12700,385.0,38.0,96.25,216.3,0.50,0.848,0.017,117
12710,385.0,38.0,96.25,243.0,0.50,0.847,0.017,117
12720,385.0,38.0,96.25,269.7,0.50,0.846,0.017,117
12730,385.0,38.0,96.25,296.3,0.50,0.845,0.017,117
12740,385.0,38.0,96.25,323.0,0.50,0.843,0.017,117
12750,385.0,38.0,96.25,349.7,0.50,0.842,0.017,117
12760,385.0,38.0,96.25,355.0,0.90,0.730,0.021,117
12770,385.0,38.0,96.25,355.0,0.92,0.730,0.021,117
12780,385.0,38.0,96.25,355.0,0.93,0.730,0.021,117
12790,385.0,38.0,96.25,355.0,0.95,0.730,0.021,117
12800,385.0,38.0,96.25,355.0,0.97,0.730,0.021,117
12810,385.0,38.0,96.25,355.0,0.98,0.730,0.021,117
12820,385.0,38.0,96.25,355.0,1.00,0.730,0.021,117
12830,385.0,38.0,96.25,355.0,1.02,0.730,0.021,117
12840,385.0,38.0,96.25,355.0,1.03,0.730,0.021,117
12850,385.0,38.0,96.25,355.0,1.05,0.730,0.021,117
12860,385.0,38.0,96.25,355.0,1.06,0.730,0.021,117
12870,385.0,38.0,96.25,355.0,1.08,0.730,0.021,117
12880,385.0,38.0,96.25,355.0,1.10,0.730,0.021,117
12890,385.0,38.0,96.25,355.0,0.71,0.605,0.016,117
12900,385.0,38.0,96.25,355.0,0.70,0.604,0.016,117
12910,385.0,38.0,96.25,355.0,0.70,0.602,0.016,117
12920,385.0,38.0,96.25,355.0,0.70,0.601,0.016,117
12930,385.0,38.0,96.25,355.0,0.69,0.599,0.016,117
12940,385.0,38.0,96.25,355.0,0.69,0.597,0.016,117
12950,385.0,38.0,96.25,355.0,0.68,0.596,0.016,117
12960,385.0,38.0,96.25,355.0,0.68,0.594,0.016,117
12970,385.0,38.0,96.25,355.0,0.68,0.593,0.016,117
12980,385.0,38.0,96.25,355.0,0.67,0.591,0.016,117
12990,385.0,38.0,96.25,355.0,0.67,0.590,0.016,117
13000,385.0,38.0,96.25,355.0,0.66,0.588,0.016,117
13010,385.0,38.0,96.25,355.0,0.66,0.586,0.016,117
13020,385.0,38.0,96.25,355.0,1.28,0.015,0.018,117
13030,385.0,38.0,96.25,355.0,1.27,0.014,0.018,117
13040,385.0,38.0,96.25,355.0,1.26,0.013,0.018,117
13050,385.0,38.0,96.25,355.0,1.24,0.013,0.018,117
13060,385.0,38.0,96.25,355.0,1.23,0.012,0.018,117
13070,385.0,38.0,96.25,355.0,1.22,0.011,0.018,117
13080,385.0,38.0,96.25,355.0,1.21,0.010,0.018,117
13090,385.0,38.0,96.25,355.0,1.20,0.009,0.018,117
13100,385.0,38.0,96.25,355.0,1.18,0.009,0.018,117
13110,385.0,38.0,96.25,355.0,1.17,0.008,0.018,117
13120,385.0,38.0,96.25,355.0,1.16,0.007,0.018,117
13130,385.0,38.0,96.25,355.0,1.15,0.006,0.018,117
13140,385.0,38.0,96.25,355.0,1.14,0.005,0.018,117
13150,385.0,38.0,96.25,355.0,0.83,0.000,0.020,117
13160,385.0,38.0,96.25,355.0,0.82,0.000,0.020,117
13170,385.0,38.0,96.25,355.0,0.81,0.000,0.020,117
13180,385.0,38.0,96.25,355.0,0.80,0.000,0.020,117
13190,385.0,38.0,96.25,355.0,0.79,0.000,0.020,117
13200,385.0,38.0,96.25,355.0,0.78,0.000,0.020,117
13210,385.0,38.0,96.25,355.0,0.77,0.000,0.020,117
13220,385.0,38.0,96.25,355.0,0.76,0.000,0.020,117
13230,385.0,38.0,96.25,355.0,0.75,0.000,0.020,117
13240,385.0,38.0,96.25,355.0,0.74,0.000,0.020,117
13250,385.0,38.0,96.25,355.0,0.73,0.000,0.020,117
13260,385.0,38.0,96.25,355.0,0.72,0.000,0.020,117
13270,385.0,38.0,96.25,355.0,0.71,0.000,0.020,117
13280,385.0,38.0,96.25,355.0,1.28,0.000,0.017,117
13290,385.0,38.0,96.25,355.0,1.29,0.000,0.017,117
13300,385.0,38.0,96.25,355.0,1.29,0.000,0.017,117
13310,385.0,38.0,96.25,355.0,1.29,0.000,0.017,117
13320,385.0,38.0,96.25,355.0,1.29,0.000,0.017,117
13330,385.0,38.0,96.25,355.0,1.30,0.000,0.017,117
13340,385.0,38.0,96.25,355.0,1.30,0.000,0.017,117
13350,385.0,38.0,96.25,355.0,1.30,0.000,0.017,117
13360,385.0,38.0,96.25,355.0,1.31,0.000,0.017,117
13370,385.0,38.0,96.25,355.0,1.31,0.000,0.017,117
13380,385.0,38.0,96.25,355.0,1.31,0.000,0.017,117
13390,385.0,38.0,96.25,355.0,1.32,0.000,0.017,117
13400,385.0,38.0,96.25,355.0,1.32,0.000,0.017,117
13410,385.0,38.0,96.25,355.0,41.02,0.068,0.017,117
13420,385.0,38.0,96.25,355.0,41.96,0.069,0.017,117
13430,385.0,38.0,96.25,355.0,42.89,0.070,0.017,117
13440,385.0,38.0,96.25,355.0,43.83,0.072,0.017,117
13450,385.0,38.0,96.25,355.0,44.76,0.073,0.017,117
13460,385.0,38.0,96.25,355.0,45.70,0.074,0.017,117
13470,385.0,38.0,96.25,355.0,46.63,0.075,0.017,117
13480,385.0,38.0,96.25,355.0,47.57,0.076,0.017,117
13490,385.0,38.0,96.25,355.0,48.50,0.078,0.017,117
13500,385.0,38.0,96.25,355.0,49.44,0.079,0.017,117
13510,385.0,38.0,96.25,355.0,50.37,0.080,0.017,117
13520,385.0,38.0,96.25,355.0,51.31,0.081,0.017,117
13530,385.0,38.0,96.25,355.0,52.24,0.082,0.017,117
13540,385.0,38.0,96.25,355.0,72.60,0.278,0.016,117
13550,385.0,38.0,96.25,355.0,72.69,0.279,0.016,117
13560,385.0,38.0,96.25,355.0,72.78,0.281,0.017,117
13570,385.0,38.0,96.25,355.0,72.87,0.282,0.017,117
13580,385.0,38.0,96.25,355.0,72.96,0.283,0.017,117
13590,385.0,38.0,96.25,355.0,73.05,0.285,0.017,117
13600,385.0,38.0,96.25,355.0,73.14,0.286,0.018,117
13610,385.0,38.0,96.25,355.0,73.23,0.287,0.018,117
13620,385.0,38.0,96.25,355.0,73.32,0.289,0.018,117
13630,385.0,38.0,96.25,355.0,73.41,0.290,0.018,117
13640,385.0,38.0,96.25,355.0,73.50,0.291,0.018,117
13650,385.0,38.0,96.25,355.0,73.59,0.293,0.019,117
13660,385.0,38.0,96.25,355.0,73.68,0.294,0.019,117
13670,385.0,38.0,96.25,355.0,75.93,0.507,0.018,117
13680,385.0,38.0,96.25,355.0,75.93,0.508,0.018,117
13690,385.0,38.0,96.25,355.0,75.94,0.510,0.018,117
13700,385.0,38.0,96.25,355.0,75.95,0.511,0.018,117
13710,385.0,38.0,96.25,355.0,75.96,0.513,0.018,117
13720,385.0,38.0,96.25,355.0,75.97,0.514,0.018,117
13730,385.0,38.0,96.25,355.0,75.98,0.515,0.018,117
13740,385.0,38.0,96.25,355.0,75.99,0.517,0.018,117
13750,385.0,38.0,96.25,355.0,75.99,0.518,0.018,117
13760,385.0,38.0,96.25,355.0,76.00,0.520,0.018,117
13770,385.0,38.0,96.25,355.0,76.01,0.521,0.018,117
13780,385.0,38.0,96.25,355.0,76.02,0.522,0.018,117
13790,385.0,38.0,96.25,355.0,76.03,0.524,0.018,117
13800,385.0,38.0,96.25,355.0,64.75,0.755,0.018,117
13810,385.0,38.0,96.25,355.0,64.54,0.757,0.018,117
13820,385.0,38.0,96.25,355.0,64.33,0.758,0.018,117
13830,385.0,38.0,96.25,355.0,64.11,0.760,0.018,117
13840,385.0,38.0,96.25,355.0,63.90,0.761,0.018,117
13850,385.0,38.0,96.25,355.0,63.69,0.763,0.018,117
13860,385.0,38.0,96.25,355.0,63.48,0.764,0.018,117
13870,385.0,38.0,96.25,355.0,63.26,0.766,0.018,117
13880,385.0,38.0,96.25,355.0,63.05,0.767,0.018,117
13890,385.0,38.0,96.25,355.0,62.84,0.769,0.018,117
13900,385.0,38.0,96.25,355.0,62.63,0.770,0.018,117
13910,385.0,38.0,96.25,355.0,62.41,0.772,0.018,117
13920,385.0,38.0,96.25,355.0,62.20,0.774,0.018,117
13930,385.0,38.0,96.25,355.0,18.09,1.017,0.017,117
13940,385.0,38.0,96.25,355.0,17.70,1.018,0.017,117
13950,385.0,38.0,96.25,355.0,17.31,1.020,0.017,117
13960,385.0,38.0,96.25,355.0,16.92,1.021,0.017,117
13970,385.0,38.0,96.25,355.0,16.54,1.023,0.017,117
13980,385.0,38.0,96.25,355.0,16.15,1.024,0.017,117
13990,385.0,38.0,96.25,355.0,15.76,1.026,0.017,117
14000,385.0,38.0,96.25,355.0,15.37,1.027,0.017,117
14010,385.0,38.0,96.25,355.0,14.98,1.029,0.017,117
14020,385.0,38.0,96.25,355.0,14.60,1.030,0.017,117
14030,385.0,38.0,96.25,355.0,14.21,1.031,0.017,117
14040,385.0,38.0,96.25,355.0,13.82,1.033,0.017,117
14050,385.0,38.0,96.25,355.0,13.43,1.034,0.017,117
14060,385.0,38.0,96.25,356.5,0.81,1.030,0.017,117
14070,385.0,38.0,96.25,360.3,0.81,1.030,0.017,117
14080,385.0,38.0,96.25,364.2,0.82,1.030,0.017,117
14090,385.0,38.0,96.25,368.0,0.82,1.030,0.017,117
14100,385.0,38.0,96.25,371.8,0.82,1.030,0.017,117
14110,385.0,38.0,96.25,375.6,0.83,1.030,0.017,117
14120,385.0,38.0,96.25,379.5,0.83,1.030,0.017,117
14130,385.0,38.0,96.25,383.3,0.83,1.030,0.017,117
14140,385.0,38.0,96.25,387.1,0.84,1.030,0.017,117
14150,385.0,38.0,96.25,390.9,0.84,1.030,0.017,117
14160,385.0,38.0,96.25,394.7,0.84,1.030,0.017,117
14170,385.0,38.0,96.25,398.6,0.85,1.030,0.017,117
14180,385.0,38.0,96.25,402.0,0.83,0.998,0.016,117
14190,385.0,38.0,96.25,402.0,0.89,0.924,0.018,117
14200,385.0,38.0,96.25,402.0,0.89,0.923,0.018,117
14210,385.0,38.0,96.25,402.0,0.89,0.921,0.018,117
14220,385.0,38.0,96.25,402.0,0.90,0.920,0.018,117
14230,385.0,38.0,96.25,402.0,0.90,0.919,0.018,117
14240,385.0,38.0,96.25,402.0,0.90,0.918,0.018,117
14250,385.0,38.0,96.25,402.0,0.90,0.916,0.018,117
14260,385.0,38.0,96.25,402.0,0.90,0.915,0.018,117
14270,385.0,38.0,96.25,402.0,0.90,0.914,0.018,117
14280,385.0,38.0,96.25,402.0,0.91,0.913,0.018,117
14290,385.0,38.0,96.25,402.0,0.91,0.911,0.018,117
14300,385.0,38.0,96.25,402.0,0.91,0.910,0.018,117
14310,385.0,38.0,96.25,402.0,0.91,0.909,0.018,117
14320,385.0,38.0,96.25,402.0,1.05,0.793,0.017,117
14330,385.0,38.0,96.25,402.0,1.05,0.793,0.017,117
14340,385.0,38.0,96.25,402.0,1.06,0.793,0.017,117
14350,385.0,38.0,96.25,402.0,1.07,0.793,0.017,117
14360,385.0,38.0,96.25,402.0,1.08,0.793,0.017,117
14370,385.0,38.0,96.25,402.0,1.08,0.793,0.017,117
14380,385.0,38.0,96.25,402.0,1.09,0.793,0.017,117
14390,385.0,38.0,96.25,402.0,1.10,0.793,0.017,117
14400,385.0,38.0,96.25,402.0,1.11,0.792,0.017,117
14410,385.0,38.0,96.25,402.0,1.11,0.792,0.017,117
14420,385.0,38.0,96.25,402.0,1.12,0.792,0.017,117
14430,385.0,38.0,96.25,402.0,1.13,0.792,0.017,117
14440,385.0,38.0,96.25,402.0,1.14,0.792,0.017,117
14450,385.0,38.0,96.25,402.0,0.83,0.637,0.018,117
14460,385.0,38.0,96.25,402.0,0.82,0.637,0.018,117
14470,385.0,38.0,96.25,402.0,0.81,0.637,0.018,117
14480,385.0,38.0,96.25,402.0,0.81,0.637,0.018,117
14490,385.0,38.0,96.25,402.0,0.80,0.636,0.018,117
14500,385.0,38.0,96.25,402.0,0.79,0.636,0.018,117
14510,385.0,38.0,96.25,402.0,0.78,0.636,0.017,117
14520,385.0,38.0,96.25,402.0,0.78,0.636,0.017,117
14530,385.0,38.0,96.25,402.0,0.77,0.635,0.017,117
14540,385.0,38.0,96.25,402.0,0.76,0.635,0.017,117
14550,385.0,38.0,96.25,402.0,0.76,0.635,0.017,117
14560,385.0,38.0,96.25,402.0,0.75,0.635,0.017,117
14570,385.0,38.0,96.25,402.0,0.74,0.635,0.017,117
14580,385.0,38.0,96.25,402.0,0.85,0.000,0.019,117
14590,385.0,38.0,96.25,402.0,0.84,0.000,0.019,117
14600,385.0,38.0,96.25,402.0,0.83,0.000,0.019,117
14610,385.0,38.0,96.25,402.0,0.83,0.000,0.019,117
14620,385.0,38.0,96.25,402.0,0.82,0.000,0.019,117
14630,385.0,38.0,96.25,402.0,0.81,0.000,0.019,117
14640,385.0,38.0,96.25,402.0,0.81,0.000,0.019,117
14650,385.0,38.0,96.25,402.0,0.80,0.000,0.019,117
14660,385.0,38.0,96.25,402.0,0.79,0.000,0.019,117
14670,385.0,38.0,96.25,402.0,0.79,0.000,0.019,117
14680,385.0,38.0,96.25,402.0,0.78,0.000,0.019,117
14690,385.0,38.0,96.25,402.0,0.78,0.000,0.019,117
14700,385.0,38.0,96.25,402.0,0.77,0.000,0.019,117
14710,385.0,38.0,96.25,402.0,1.19,0.000,0.020,117
14720,385.0,38.0,96.25,402.0,1.16,0.000,0.020,117
14730,385.0,38.0,96.25,402.0,1.13,0.000,0.020,117
14740,385.0,38.0,96.25,402.0,1.10,0.000,0.020,117
14750,385.0,38.0,96.25,402.0,1.07,0.000,0.020,117
14760,385.0,38.0,96.25,402.0,1.04,0.000,0.020,117
14770,385.0,38.0,96.25,402.0,1.01,0.000,0.020,117
14780,385.0,38.0,96.25,402.0,0.97,0.000,0.020,117
14790,385.0,38.0,96.25,402.0,0.94,0.000,0.020,117
14800,385.0,38.0,96.25,402.0,0.91,0.000,0.020,117
14810,385.0,38.0,96.25,402.0,0.88,0.000,0.020,117
14820,385.0,38.0,96.25,402.0,0.85,0.000,0.020,117
14830,385.0,38.0,96.25,402.0,0.82,0.000,0.020,117
14840,385.0,38.0,96.25,402.0,0.79,0.000,0.020,117
14850,385.0,38.0,96.25,402.0,0.78,0.000,0.020,117
14860,385.0,38.0,96.25,402.0,0.78,0.000,0.020,117
14870,385.0,38.0,96.25,402.0,0.77,0.000,0.020,117
14880,385.0,38.0,96.25,402.0,0.77,0.000,0.020,117
14890,385.0,38.0,96.25,402.0,0.76,0.000,0.020,117
14900,385.0,38.0,96.25,402.0,0.76,0.000,0.020,117
14910,385.0,38.0,96.25,402.0,0.75,0.000,0.020,117
14920,385.0,38.0,96.25,402.0,0.75,0.000,0.020,117
14930,385.0,38.0,96.25,402.0,0.74,0.000,0.020,117
14940,385.0,38.0,96.25,402.0,0.74,0.000,0.020,117
14950,385.0,38.0,96.25,402.0,0.74,0.000,0.020,117
14960,385.0,38.0,96.25,402.0,0.73,0.000,0.020,117
14970,385.0,38.0,96.25,402.0,3.15,0.024,0.018,117
14980,385.0,38.0,96.25,402.0,3.25,0.025,0.018,117
14990,385.0,38.0,96.25,402.0,3.35,0.026,0.018,117
15000,385.0,38.0,96.25,402.0,3.44,0.028,0.018,117
15010,385.0,38.0,96.25,402.0,3.54,0.029,0.018,117
15020,385.0,38.0,96.25,402.0,3.64,0.030,0.018,117
15030,385.0,38.0,96.25,402.0,3.74,0.032,0.018,117
15040,385.0,38.0,96.25,402.0,3.84,0.033,0.018,117
15050,385.0,38.0,96.25,402.0,3.94,0.034,0.018,117
15060,385.0,38.0,96.25,402.0,4.03,0.036,0.018,117
15070,385.0,38.0,96.25,402.0,4.13,0.037,0.018,117
15080,385.0,38.0,96.25,402.0,4.23,0.038,0.018,117
15090,385.0,38.0,96.25,402.0,4.33,0.040,0.018,117
15100,385.0,38.0,96.25,402.0,64.09,0.245,0.016,117
15110,385.0,38.0,96.25,402.0,64.03,0.247,0.016,117
15120,385.0,38.0,96.25,402.0,63.97,0.248,0.016,117
15130,385.0,38.0,96.25,402.0,63.91,0.249,0.016,117
15140,385.0,38.0,96.25,402.0,63.84,0.251,0.016,117
15150,385.0,38.0,96.25,402.0,63.78,0.252,0.016,117
15160,385.0,38.0,96.25,402.0,63.72,0.253,0.016,117
15170,385.0,38.0,96.25,402.0,63.66,0.255,0.016,117
15180,385.0,38.0,96.25,402.0,63.60,0.256,0.016,117
15190,385.0,38.0,96.25,402.0,63.54,0.257,0.016,117
15200,385.0,38.0,96.25,402.0,63.48,0.259,0.016,117
15210,385.0,38.0,96.25,402.0,63.42,0.260,0.016,117
15220,385.0,38.0,96.25,402.0,63.36,0.261,0.016,117
15230,385.0,38.0,96.25,402.0,73.06,0.481,0.018,117
15240,385.0,38.0,96.25,402.0,73.09,0.483,0.018,117
15250,385.0,38.0,96.25,402.0,73.12,0.484,0.018,117
15260,385.0,38.0,96.25,402.0,73.16,0.486,0.018,117
15270,385.0,38.0,96.25,402.0,73.19,0.487,0.018,117
15280,385.0,38.0,96.25,402.0,73.22,0.489,0.018,117
15290,385.0,38.0,96.25,402.0,73.25,0.491,0.018,117
15300,385.0,38.0,96.25,402.0,73.28,0.492,0.018,117
15310,385.0,38.0,96.25,402.0,73.32,0.494,0.018,117
15320,385.0,38.0,96.25,402.0,73.35,0.495,0.018,117
15330,385.0,38.0,96.25,402.0,73.38,0.497,0.018,117
15340,385.0,38.0,96.25,402.0,73.41,0.498,0.018,117
15350,385.0,38.0,96.25,402.0,73.44,0.500,0.018,117
15360,385.0,38.0,96.25,402.0,67.08,0.737,0.019,117
15370,385.0,38.0,96.25,402.0,67.02,0.738,0.019,117
15380,385.0,38.0,96.25,402.0,66.95,0.740,0.019,117
15390,385.0,38.0,96.25,402.0,66.88,0.742,0.018,117
15400,385.0,38.0,96.25,402.0,66.81,0.743,0.018,117
15410,385.0,38.0,96.25,402.0,66.74,0.745,0.018,117
15420,385.0,38.0,96.25,402.0,66.67,0.746,0.018,117
15430,385.0,38.0,96.25,402.0,66.60,0.748,0.018,117
15440,385.0,38.0,96.25,402.0,66.53,0.749,0.018,117
15450,385.0,38.0,96.25,402.0,66.46,0.751,0.018,117
15460,385.0,38.0,96.25,402.0,66.39,0.752,0.017,117
15470,385.0,38.0,96.25,402.0,66.32,0.754,0.017,117
15480,385.0,38.0,96.25,402.0,66.25,0.755,0.017,117
15490,385.0,38.0,96.25,402.0,39.50,1.005,0.016,117
15500,385.0,38.0,96.25,402.0,38.83,1.007,0.016,117
15510,385.0,38.0,96.25,402.0,38.17,1.009,0.016,117
15520,385.0,38.0,96.25,402.0,37.50,1.010,0.016,117
15530,385.0,38.0,96.25,402.0,36.83,1.012,0.016,117
15540,385.0,38.0,96.25,402.0,36.17,1.014,0.016,117
15550,385.0,38.0,96.25,402.0,35.50,1.015,0.016,117
15560,385.0,38.0,96.25,402.0,34.84,1.017,0.016,117
15570,385.0,38.0,96.25,402.0,34.17,1.019,0.016,117
15580,385.0,38.0,96.25,402.0,33.50,1.020,0.016,117
15590,385.0,38.0,96.25,402.0,32.84,1.022,0.016,117
15600,385.0,38.0,96.25,402.0,32.17,1.024,0.016,117
15610,385.0,38.0,96.25,402.0,31.50,1.026,0.016,117
15620,385.0,38.0,96.25,401.4,0.55,1.097,0.015,117
15630,385.0,38.0,96.25,400.1,0.57,1.097,0.015,117
15640,385.0,38.0,96.25,398.7,0.58,1.097,0.015,117
15650,385.0,38.0,96.25,397.3,0.59,1.096,0.015,117
15660,385.0,38.0,96.25,395.9,0.60,1.096,0.015,117
15670,385.0,38.0,96.25,394.5,0.62,1.096,0.015,117
15680,385.0,38.0,96.25,393.1,0.63,1.095,0.015,117
15690,385.0,38.0,96.25,391.8,0.64,1.095,0.015,117
15700,385.0,38.0,96.25,390.4,0.65,1.095,0.015,117
15710,385.0,38.0,96.25,389.0,0.67,1.095,0.015,117
15720,385.0,38.0,96.25,387.6,0.68,1.094,0.015,117
15730,385.0,38.0,96.25,386.2,0.69,1.094,0.015,117
15740,385.0,38.0,96.25,384.8,0.70,1.094,0.015,117
15750,385.0,38.0,96.25,384.0,0.82,1.026,0.018,117
15760,385.0,38.0,96.25,384.0,0.84,1.025,0.018,117
15770,385.0,38.0,96.25,384.0,0.85,1.024,0.018,117
15780,385.0,38.0,96.25,384.0,0.86,1.023,0.018,117
15790,385.0,38.0,96.25,384.0,0.87,1.022,0.018,117
15800,385.0,38.0,96.25,384.0,0.88,1.021,0.018,117
15810,385.0,38.0,96.25,384.0,0.90,1.020,0.018,117
15820,385.0,38.0,96.25,384.0,0.91,1.019,0.018,117
15830,385.0,38.0,96.25,384.0,0.92,1.018,0.018,117
15840,385.0,38.0,96.25,384.0,0.93,1.017,0.018,117
15850,385.0,38.0,96.25,384.0,0.94,1.016,0.018,117
15860,385.0,38.0,96.25,384.0,0.96,1.015,0.018,117
15870,385.0,38.0,96.25,384.0,0.97,1.014,0.018,117
15880,385.0,38.0,96.25,384.0,0.98,0.812,0.019,117
15890,385.0,38.0,96.25,384.0,0.99,0.812,0.019,117
15900,385.0,38.0,96.25,384.0,1.00,0.812,0.019,117
15910,385.0,38.0,96.25,384.0,1.00,0.812,0.019,117
15920,385.0,38.0,96.25,384.0,1.01,0.812,0.019,117
15930,385.0,38.0,96.25,384.0,1.02,0.812,0.019,117
15940,385.0,38.0,96.25,384.0,1.02,0.812,0.019,117
15950,385.0,38.0,96.25,384.0,1.03,0.812,0.019,117
15960,385.0,38.0,96.25,384.0,1.03,0.812,0.019,117
15970,385.0,38.0,96.25,384.0,1.04,0.811,0.019,117
15980,385.0,38.0,96.25,384.0,1.05,0.811,0.019,117
15990,385.0,38.0,96.25,384.0,1.05,0.811,0.019,117
16000,385.0,38.0,96.25,384.0,1.06,0.811,0.019,117
16010,385.0,38.0,96.25,384.0,0.85,0.647,0.014,117
16020,385.0,38.0,96.25,384.0,0.86,0.645,0.014,117
16030,385.0,38.0,96.25,384.0,0.87,0.643,0.014,117
16040,385.0,38.0,96.25,384.0,0.87,0.642,0.014,117
16050,385.0,38.0,96.25,384.0,0.88,0.640,0.014,117
16060,385.0,38.0,96.25,384.0,0.89,0.638,0.014,117
16070,385.0,38.0,96.25,384.0,0.89,0.637,0.014,117
16080,385.0,38.0,96.25,384.0,0.90,0.635,0.014,117
16090,385.0,38.0,96.25,384.0,0.90,0.633,0.014,117
16100,385.0,38.0,96.25,384.0,0.91,0.632,0.014,117
16110,385.0,38.0,96.25,384.0,0.92,0.630,0.014,117
16120,385.0,38.0,96.25,384.0,0.92,0.628,0.014,117
16130,385.0,38.0,96.25,384.0,0.93,0.626,0.014,117
16140,385.0,38.0,96.25,384.0,0.96,0.489,0.019,117
16150,385.0,38.0,96.25,384.0,0.97,0.488,0.019,117
16160,385.0,38.0,96.25,384.0,0.97,0.487,0.019,117
16170,385.0,38.0,96.25,384.0,0.97,0.485,0.019,118
16180,385.0,38.0,96.25,384.0,0.98,0.484,0.019,118
16190,385.0,38.0,96.25,384.0,0.98,0.483,0.019,118
16200,385.0,38.0,96.25,384.0,0.99,0.482,0.019,118
16210,385.0,38.0,96.25,384.0,0.99,0.481,0.019,118
16220,385.0,38.0,96.25,384.0,0.99,0.480,0.019,118
16230,385.0,38.0,96.25,384.0,1.00,0.479,0.019,119
16240,385.0,38.0,96.25,384.0,1.00,0.478,0.019,119
16250,385.0,38.0,96.25,384.0,1.01,0.477,0.019,119
16260,385.0,38.0,96.25,384.0,1.01,0.476,0.019,119
16270,385.0,38.0,96.25,384.0,1.86,0.248,0.019,119
16280,385.0,38.0,96.25,384.0,1.94,0.247,0.019,119
16290,385.0,38.0,96.25,384.0,2.02,0.246,0.019,119
16300,385.0,38.0,96.25,384.0,2.10,0.245,0.019,119
16310,385.0,38.0,96.25,384.0,2.18,0.244,0.019,119
16320,385.0,38.0,96.25,384.0,2.26,0.243,0.019,119
16330,385.0,38.0,96.25,384.0,2.34,0.243,0.019,119
16340,385.0,38.0,96.25,384.0,2.42,0.242,0.019,119
16350,385.0,38.0,96.25,384.0,2.50,0.241,0.019,119
16360,385.0,38.0,96.25,384.0,2.58,0.240,0.019,119
16370,385.0,38.0,96.25,384.0,2.66,0.239,0.019,119
16380,385.0,38.0,96.25,384.0,2.74,0.238,0.019,119
16390,385.0,38.0,96.25,384.0,2.82,0.237,0.019,119
16400,385.0,38.0,96.25,384.0,0.72,0.182,0.019,119
16410,385.0,38.0,96.25,384.0,1.43,0.131,0.018,119
16420,385.0,38.0,96.25,384.0,1.38,0.131,0.018,119
16430,385.0,38.0,96.25,384.0,1.33,0.131,0.018,119
16440,385.0,38.0,96.25,384.0,1.29,0.131,0.018,119
16450,385.0,38.0,96.25,384.0,1.24,0.131,0.018,119
16460,385.0,38.0,96.25,384.0,1.19,0.131,0.018,119
16470,385.0,38.0,96.25,384.0,1.14,0.131,0.018,119
16480,385.0,38.0,96.25,384.0,1.09,0.131,0.018,119
16490,385.0,38.0,96.25,384.0,1.04,0.130,0.018,119
16500,385.0,38.0,96.25,384.0,1.00,0.130,0.018,119
16510,385.0,38.0,96.25,384.0,0.95,0.130,0.018,119
16520,385.0,38.0,96.25,384.0,0.90,0.130,0.018,119
16530,385.0,38.0,96.25,384.0,1.07,0.081,0.021,119
16540,385.0,38.0,96.25,384.0,1.08,0.081,0.021,119
16550,385.0,38.0,96.25,384.0,1.08,0.081,0.021,119
16560,385.0,38.0,96.25,384.0,1.09,0.081,0.021,119
16570,385.0,38.0,96.25,384.0,1.10,0.080,0.021,119
16580,385.0,38.0,96.25,384.0,1.10,0.080,0.021,119
16590,385.0,38.0,96.25,384.0,1.11,0.080,0.021,119
16600,385.0,38.0,96.25,384.0,1.11,0.080,0.021,119
16610,385.0,38.0,96.25,384.0,1.12,0.080,0.021,119
16620,385.0,38.0,96.25,384.0,1.12,0.080,0.021,119
16630,385.0,38.0,96.25,384.0,1.13,0.080,0.021,119
16640,385.0,38.0,96.25,384.0,1.13,0.080,0.021,119
16650,385.0,38.0,96.25,384.0,1.14,0.080,0.021,119
16660,385.0,38.0,96.25,384.0,29.31,0.042,0.019,119
16670,385.0,38.0,96.25,384.0,30.01,0.043,0.019,119
16680,385.0,38.0,96.25,384.0,30.71,0.044,0.019,119
16690,385.0,38.0,96.25,384.0,31.41,0.046,0.019,119
16700,385.0,38.0,96.25,384.0,32.11,0.047,0.019,119
16710,385.0,38.0,96.25,384.0,32.81,0.048,0.019,119
16720,385.0,38.0,96.25,384.0,33.52,0.050,0.019,119
16730,385.0,38.0,96.25,384.0,34.22,0.051,0.019,119
