"Aerobic Capacity 4"
"Train your aerobic metabolism."
Durata Prevista
44 min
TSS (Stress Score) stimato
32

time_ms,target_watts,target_spm,target_force,real_watts,real_force,cord_pos,seat_pos,heart_rate
709690,200.0,22.0,50.00,137.0,0.97,0.781,0.032,157
709700,200.0,22.0,50.00,137.0,0.86,0.635,0.032,157
709710,200.0,22.0,50.00,137.0,0.87,0.635,0.032,157
709720,200.0,22.0,50.00,137.0,0.88,0.634,0.032,157
709730,200.0,22.0,50.00,137.0,0.89,0.633,0.032,157
709740,200.0,22.0,50.00,137.0,0.91,0.632,0.032,157
709750,200.0,22.0,50.00,137.0,0.92,0.631,0.032,157
709760,200.0,22.0,50.00,137.0,0.93,0.631,0.032,157
709770,200.0,22.0,50.00,137.0,0.94,0.630,0.032,157
709780,200.0,22.0,50.00,137.0,0.95,0.629,0.032,157
709790,200.0,22.0,50.00,137.0,0.96,0.628,0.032,157
709800,200.0,22.0,50.00,137.0,0.97,0.627,0.032,157
709810,200.0,22.0,50.00,137.0,0.98,0.626,0.032,157
709820,200.0,22.0,50.00,137.0,0.99,0.626,0.032,157
709830,200.0,22.0,50.00,137.0,0.58,0.516,0.036,157
709840,200.0,22.0,50.00,137.0,0.59,0.516,0.036,157
709850,200.0,22.0,50.00,137.0,0.59,0.515,0.036,157
709860,200.0,22.0,50.00,137.0,0.60,0.514,0.036,157
709870,200.0,22.0,50.00,137.0,0.60,0.514,0.036,157
709880,200.0,22.0,50.00,137.0,0.60,0.513,0.036,157
709890,200.0,22.0,50.00,137.0,0.61,0.513,0.036,157
709900,200.0,22.0,50.00,137.0,0.61,0.512,0.036,157
709910,200.0,22.0,50.00,137.0,0.62,0.511,0.036,157
709920,200.0,22.0,50.00,137.0,0.62,0.511,0.036,157
709930,200.0,22.0,50.00,137.0,0.63,0.510,0.036,157
709940,200.0,22.0,50.00,137.0,0.63,0.509,0.036,157
709950,200.0,22.0,50.00,137.0,0.64,0.509,0.036,157
709960,200.0,22.0,50.00,137.0,0.58,0.413,0.030,157
709970,200.0,22.0,50.00,137.0,0.58,0.413,0.030,157
709980,200.0,22.0,50.00,137.0,0.58,0.412,0.030,157
709990,200.0,22.0,50.00,137.0,0.58,0.411,0.030,157
710000,200.0,22.0,50.00,137.0,0.58,0.411,0.030,157
710010,200.0,22.0,50.00,137.0,0.58,0.410,0.030,157
710020,200.0,22.0,50.00,137.0,0.58,0.410,0.030,157
710030,200.0,22.0,50.00,137.0,0.59,0.409,0.030,157
710040,200.0,22.0,50.00,137.0,0.59,0.408,0.030,157
710050,200.0,22.0,50.00,137.0,0.59,0.408,0.030,157
710060,200.0,22.0,50.00,137.0,0.59,0.407,0.030,157
710070,200.0,22.0,50.00,137.0,0.59,0.407,0.030,157
710080,200.0,22.0,50.00,137.0,0.59,0.406,0.030,157
710090,200.0,22.0,50.00,137.0,0.59,0.405,0.030,157
710100,200.0,22.0,50.00,137.0,0.58,0.318,0.030,157
710110,200.0,22.0,50.00,137.0,0.57,0.317,0.030,157
710120,200.0,22.0,50.00,137.0,0.56,0.317,0.030,157
710130,200.0,22.0,50.00,137.0,0.56,0.316,0.031,157
710140,200.0,22.0,50.00,137.0,0.55,0.316,0.031,157
710150,200.0,22.0,50.00,137.0,0.55,0.315,0.031,157
710160,200.0,22.0,50.00,137.0,0.54,0.315,0.031,157
710170,200.0,22.0,50.00,137.0,0.54,0.314,0.031,157
710180,200.0,22.0,50.00,137.0,0.53,0.314,0.031,157
710190,200.0,22.0,50.00,137.0,0.53,0.313,0.032,157
710200,200.0,22.0,50.00,137.0,0.52,0.313,0.032,157
710210,200.0,22.0,50.00,137.0,0.51,0.312,0.032,157
710220,200.0,22.0,50.00,137.0,0.59,0.258,0.034,157
710230,200.0,22.0,50.00,137.0,0.59,0.258,0.034,157
710240,200.0,22.0,50.00,137.0,0.58,0.258,0.034,157
710250,200.0,22.0,50.00,137.0,0.58,0.258,0.034,157
710260,200.0,22.0,50.00,137.0,0.58,0.258,0.034,157
710270,200.0,22.0,50.00,137.0,0.57,0.257,0.034,157
710280,200.0,22.0,50.00,137.0,0.57,0.257,0.034,157
710290,200.0,22.0,50.00,137.0,0.57,0.257,0.034,157
710300,200.0,22.0,50.00,137.0,0.56,0.257,0.034,157
710310,200.0,22.0,50.00,137.0,0.56,0.256,0.034,157
710320,200.0,22.0,50.00,137.0,0.56,0.256,0.034,157
710330,200.0,22.0,50.00,137.0,0.56,0.256,0.034,157
710340,200.0,22.0,50.00,137.0,0.55,0.256,0.034,157
710350,200.0,22.0,50.00,137.0,0.50,0.230,0.035,157
710360,200.0,22.0,50.00,137.0,0.50,0.230,0.035,157
710370,200.0,22.0,50.00,137.0,0.50,0.230,0.035,157
710380,200.0,22.0,50.00,137.0,0.50,0.230,0.035,157
710390,200.0,22.0,50.00,137.0,0.49,0.230,0.035,157
710400,200.0,22.0,50.00,137.0,0.49,0.230,0.035,157
710410,200.0,22.0,50.00,137.0,0.49,0.230,0.035,157
710420,200.0,22.0,50.00,137.0,0.49,0.229,0.035,157
710430,200.0,22.0,50.00,137.0,0.49,0.229,0.035,157
710440,200.0,22.0,50.00,137.0,0.49,0.229,0.035,157
710450,200.0,22.0,50.00,137.0,0.48,0.229,0.035,157
710460,200.0,22.0,50.00,137.0,0.48,0.229,0.035,157
710470,200.0,22.0,50.00,137.0,0.48,0.229,0.035,157
710480,200.0,22.0,50.00,137.0,0.48,0.229,0.035,157
710490,200.0,22.0,50.00,137.0,0.55,0.216,0.032,157
710500,200.0,22.0,50.00,137.0,0.55,0.216,0.032,157
710510,200.0,22.0,50.00,137.0,0.55,0.216,0.032,157
710520,200.0,22.0,50.00,137.0,0.56,0.216,0.032,157
710530,200.0,22.0,50.00,137.0,0.56,0.216,0.032,157
710540,200.0,22.0,50.00,137.0,0.56,0.216,0.032,157
710550,200.0,22.0,50.00,137.0,0.56,0.216,0.032,157
710560,200.0,22.0,50.00,137.0,0.56,0.216,0.032,157
710570,200.0,22.0,50.00,137.0,0.56,0.216,0.032,157
710580,200.0,22.0,50.00,137.0,0.57,0.216,0.032,157
710590,200.0,22.0,50.00,137.0,0.57,0.216,0.032,157
710600,200.0,22.0,50.00,137.0,0.57,0.216,0.032,157
710610,200.0,22.0,50.00,137.0,0.87,0.194,0.033,157
710620,200.0,22.0,50.00,137.0,0.87,0.194,0.033,157
710630,200.0,22.0,50.00,137.0,0.88,0.194,0.033,157
710640,200.0,22.0,50.00,137.0,0.88,0.193,0.033,157
710650,200.0,22.0,50.00,137.0,0.89,0.193,0.033,157
710660,200.0,22.0,50.00,137.0,0.89,0.193,0.033,157
710670,200.0,22.0,50.00,137.0,0.89,0.192,0.033,157
710680,200.0,22.0,50.00,137.0,0.90,0.192,0.033,157
710690,200.0,22.0,50.00,137.0,0.90,0.192,0.033,157
710700,200.0,22.0,50.00,137.0,0.90,0.192,0.033,157
710710,200.0,22.0,50.00,137.0,0.91,0.191,0.033,157
710720,200.0,22.0,50.00,137.0,0.91,0.191,0.033,157
710730,200.0,22.0,50.00,137.0,0.92,0.191,0.033,157
710740,200.0,22.0,50.00,137.0,0.92,0.190,0.033,157
710750,200.0,22.0,50.00,137.0,1.74,0.098,0.034,157
710760,200.0,22.0,50.00,137.0,1.98,0.091,0.034,157
710770,200.0,22.0,50.00,137.0,2.23,0.083,0.034,157
710780,200.0,22.0,50.00,137.0,2.48,0.075,0.034,157
710790,200.0,22.0,50.00,137.0,2.72,0.068,0.034,157
710800,200.0,22.0,50.00,137.0,2.97,0.060,0.034,157
710810,200.0,22.0,50.00,137.0,3.22,0.052,0.034,157
710820,200.0,22.0,50.00,137.0,3.46,0.045,0.034,157
710830,200.0,22.0,50.00,137.0,3.71,0.037,0.034,157
710840,200.0,22.0,50.00,137.0,3.95,0.029,0.034,157
710850,200.0,22.0,50.00,137.0,4.20,0.021,0.034,157
710860,200.0,22.0,50.00,137.0,4.45,0.014,0.034,157
710870,200.0,22.0,50.00,137.0,34.82,0.139,0.032,157
710880,200.0,22.0,50.00,137.0,34.85,0.140,0.032,157
710890,200.0,22.0,50.00,137.0,34.88,0.140,0.032,157
710900,200.0,22.0,50.00,137.0,34.91,0.141,0.032,157
710910,200.0,22.0,50.00,137.0,34.94,0.142,0.032,157
710920,200.0,22.0,50.00,137.0,34.97,0.143,0.032,157
710930,200.0,22.0,50.00,137.0,35.00,0.144,0.032,157
710940,200.0,22.0,50.00,137.0,35.03,0.145,0.032,157
710950,200.0,22.0,50.00,137.0,35.06,0.146,0.032,157
710960,200.0,22.0,50.00,137.0,35.10,0.147,0.032,157
710970,200.0,22.0,50.00,137.0,35.13,0.147,0.032,157
710980,200.0,22.0,50.00,137.0,35.16,0.148,0.032,157
710990,200.0,22.0,50.00,137.0,35.19,0.149,0.032,157
711000,200.0,22.0,50.00,137.0,44.97,0.288,0.030,157
711010,200.0,22.0,50.00,137.0,44.99,0.288,0.030,157
711020,200.0,22.0,50.00,137.0,45.02,0.289,0.030,157
711030,200.0,22.0,50.00,137.0,45.04,0.290,0.030,157
711040,200.0,22.0,50.00,137.0,45.07,0.291,0.030,157
711050,200.0,22.0,50.00,137.0,45.10,0.292,0.030,157
711060,200.0,22.0,50.00,137.0,45.12,0.293,0.030,157
711070,200.0,22.0,50.00,137.0,45.15,0.294,0.029,157
711080,200.0,22.0,50.00,137.0,45.17,0.295,0.029,157
711090,200.0,22.0,50.00,137.0,45.20,0.296,0.029,157
711100,200.0,22.0,50.00,137.0,45.23,0.297,0.029,157
711110,200.0,22.0,50.00,137.0,45.25,0.298,0.029,157
711120,200.0,22.0,50.00,137.0,45.28,0.299,0.029,157
711130,200.0,22.0,50.00,137.0,49.34,0.448,0.032,157
711140,200.0,22.0,50.00,137.0,49.29,0.449,0.032,157
711150,200.0,22.0,50.00,137.0,49.24,0.450,0.032,157
711160,200.0,22.0,50.00,137.0,49.19,0.451,0.032,157
711170,200.0,22.0,50.00,137.0,49.14,0.452,0.032,157
711180,200.0,22.0,50.00,137.0,49.09,0.453,0.032,157
711190,200.0,22.0,50.00,137.0,49.04,0.454,0.032,157
711200,200.0,22.0,50.00,137.0,48.99,0.455,0.032,157
711210,200.0,22.0,50.00,137.0,48.94,0.456,0.032,157
711220,200.0,22.0,50.00,137.0,48.88,0.457,0.032,157
711230,200.0,22.0,50.00,137.0,48.83,0.458,0.032,157
711240,200.0,22.0,50.00,137.0,48.78,0.459,0.032,157
711250,200.0,22.0,50.00,137.0,48.73,0.460,0.032,157
711260,200.0,22.0,50.00,137.0,41.86,0.620,0.028,157
711270,200.0,22.0,50.00,137.0,41.79,0.621,0.028,157
711280,200.0,22.0,50.00,137.0,41.73,0.622,0.028,157
711290,200.0,22.0,50.00,137.0,41.66,0.623,0.028,157
711300,200.0,22.0,50.00,137.0,41.60,0.624,0.028,157
711310,200.0,22.0,50.00,137.0,41.53,0.625,0.028,157
711320,200.0,22.0,50.00,137.0,41.47,0.626,0.028,157
711330,200.0,22.0,50.00,137.0,41.40,0.627,0.028,157
711340,200.0,22.0,50.00,137.0,41.34,0.628,0.028,157
711350,200.0,22.0,50.00,137.0,41.27,0.629,0.028,157
711360,200.0,22.0,50.00,137.0,41.21,0.630,0.028,157
711370,200.0,22.0,50.00,137.0,41.14,0.631,0.028,157
711380,200.0,22.0,50.00,137.0,41.08,0.632,0.028,157
711390,200.0,22.0,50.00,137.0,24.86,0.800,0.031,157
711400,200.0,22.0,50.00,137.0,24.75,0.801,0.031,157
711410,200.0,22.0,50.00,137.0,24.63,0.802,0.031,157
711420,200.0,22.0,50.00,137.0,24.52,0.803,0.031,157
711430,200.0,22.0,50.00,137.0,24.41,0.804,0.031,157
711440,200.0,22.0,50.00,137.0,24.30,0.805,0.031,157
711450,200.0,22.0,50.00,137.0,24.19,0.806,0.031,157
711460,200.0,22.0,50.00,137.0,24.08,0.807,0.031,157
711470,200.0,22.0,50.00,137.0,23.96,0.808,0.031,157
711480,200.0,22.0,50.00,137.0,23.85,0.809,0.031,157
711490,200.0,22.0,50.00,137.0,23.74,0.810,0.031,157
711500,200.0,22.0,50.00,137.0,23.63,0.811,0.031,157
711510,200.0,22.0,50.00,137.0,23.52,0.812,0.031,157
711520,200.0,22.0,50.00,137.0,23.41,0.813,0.031,157
711530,200.0,22.0,50.00,137.0,4.75,0.982,0.034,157
711540,200.0,22.0,50.00,137.0,4.68,0.983,0.034,157
711550,200.0,22.0,50.00,137.0,4.60,0.984,0.034,157
711560,200.0,22.0,50.00,137.0,4.52,0.985,0.034,157
711570,200.0,22.0,50.00,137.0,4.45,0.987,0.034,157
711580,200.0,22.0,50.00,137.0,4.37,0.988,0.034,157
711590,200.0,22.0,50.00,137.0,4.29,0.989,0.034,157
711600,200.0,22.0,50.00,137.0,4.21,0.990,0.034,157
711610,200.0,22.0,50.00,137.0,4.14,0.991,0.034,157
711620,200.0,22.0,50.00,137.0,4.06,0.992,0.034,157
711630,200.0,22.0,50.00,137.0,3.98,0.994,0.034,157
711640,200.0,22.0,50.00,137.0,3.90,0.995,0.034,157
711650,200.0,22.0,50.00,137.0,3.15,1.094,0.030,157
711660,200.0,22.0,50.00,137.0,3.15,1.094,0.030,157
711670,200.0,22.0,50.00,137.0,3.15,1.095,0.030,157
711680,200.0,22.0,50.00,137.0,3.15,1.095,0.030,157
711690,200.0,22.0,50.00,137.0,3.16,1.095,0.030,157
711700,200.0,22.0,50.00,137.0,3.16,1.095,0.030,157
711710,200.0,22.0,50.00,137.0,3.16,1.095,0.030,157
711720,200.0,22.0,50.00,137.0,3.16,1.095,0.030,157
711730,200.0,22.0,50.00,137.0,3.16,1.095,0.030,157
711740,200.0,22.0,50.00,137.0,3.16,1.095,0.030,157
711750,200.0,22.0,50.00,137.0,3.17,1.096,0.030,157
711760,200.0,22.0,50.00,137.0,3.17,1.096,0.030,157
711770,200.0,22.0,50.00,137.0,3.17,1.096,0.030,157
711780,200.0,22.0,50.00,137.0,2.04,1.129,0.034,157
711790,200.0,22.0,50.00,137.0,2.04,1.129,0.034,157
711800,200.0,22.0,50.00,137.0,2.04,1.130,0.034,157
711810,200.0,22.0,50.00,137.0,2.04,1.130,0.034,157
711820,200.0,22.0,50.00,137.0,2.04,1.131,0.033,157
711830,200.0,22.0,50.00,137.0,2.04,1.131,0.033,157
711840,200.0,22.0,50.00,137.0,2.04,1.132,0.033,157
711850,200.0,22.0,50.00,137.0,2.03,1.132,0.033,157
711860,200.0,22.0,50.00,137.0,2.03,1.133,0.033,157
711870,200.0,22.0,50.00,137.0,2.03,1.133,0.033,157
711880,200.0,22.0,50.00,137.0,2.03,1.133,0.032,157
711890,200.0,22.0,50.00,137.0,2.03,1.134,0.032,157
711900,200.0,22.0,50.00,137.0,2.03,1.134,0.032,157
711910,200.0,22.0,50.00,137.0,1.99,1.149,0.032,157
711920,200.0,22.0,50.00,135.7,1.75,1.231,0.030,157
711930,200.0,22.0,50.00,134.5,1.73,1.232,0.030,157
711940,200.0,22.0,50.00,133.2,1.72,1.233,0.030,157
711950,200.0,22.0,50.00,132.0,1.70,1.234,0.030,157
711960,200.0,22.0,50.00,130.7,1.69,1.235,0.030,157
711970,200.0,22.0,50.00,129.4,1.67,1.235,0.030,157
711980,200.0,22.0,50.00,128.2,1.66,1.236,0.030,157
711990,200.0,22.0,50.00,126.9,1.64,1.237,0.030,157
712000,200.0,22.0,50.00,125.7,1.63,1.238,0.030,157
712010,200.0,22.0,50.00,124.4,1.61,1.238,0.030,157
712020,200.0,22.0,50.00,123.1,1.60,1.239,0.030,157
712030,200.0,22.0,50.00,121.9,1.58,1.240,0.030,157
712040,200.0,22.0,50.00,121.0,1.44,1.128,0.033,157
712050,200.0,22.0,50.00,121.0,1.44,1.127,0.033,157
712060,200.0,22.0,50.00,121.0,1.44,1.126,0.033,157
712070,200.0,22.0,50.00,121.0,1.44,1.125,0.033,157
712080,200.0,22.0,50.00,121.0,1.45,1.124,0.033,157
712090,200.0,22.0,50.00,121.0,1.45,1.124,0.033,157
712100,200.0,22.0,50.00,121.0,1.45,1.123,0.033,157
712110,200.0,22.0,50.00,121.0,1.45,1.122,0.033,157
712120,200.0,22.0,50.00,121.0,1.45,1.121,0.033,157
712130,200.0,22.0,50.00,121.0,1.45,1.120,0.033,157
712140,200.0,22.0,50.00,121.0,1.46,1.119,0.033,157
712150,200.0,22.0,50.00,121.0,1.46,1.118,0.033,157
712160,200.0,22.0,50.00,121.0,1.46,1.117,0.033,157
712170,200.0,22.0,50.00,121.0,1.35,0.966,0.032,157
712180,200.0,22.0,50.00,121.0,1.34,0.965,0.032,157
712190,200.0,22.0,50.00,121.0,1.34,0.964,0.032,157
712200,200.0,22.0,50.00,121.0,1.33,0.963,0.032,157
712210,200.0,22.0,50.00,121.0,1.33,0.962,0.032,157
712220,200.0,22.0,50.00,121.0,1.32,0.961,0.032,157
712230,200.0,22.0,50.00,121.0,1.32,0.960,0.032,157
712240,200.0,22.0,50.00,121.0,1.31,0.959,0.032,157
712250,200.0,22.0,50.00,121.0,1.31,0.958,0.032,157
712260,200.0,22.0,50.00,121.0,1.30,0.957,0.032,157
712270,200.0,22.0,50.00,121.0,1.30,0.956,0.032,157
712280,200.0,22.0,50.00,121.0,1.29,0.955,0.032,157
712290,200.0,22.0,50.00,121.0,1.28,0.954,0.032,157
712300,200.0,22.0,50.00,121.0,1.07,0.800,0.033,157
712310,200.0,22.0,50.00,121.0,1.07,0.799,0.033,157
712320,200.0,22.0,50.00,121.0,1.07,0.798,0.033,157
712330,200.0,22.0,50.00,121.0,1.07,0.797,0.033,157
712340,200.0,22.0,50.00,121.0,1.07,0.796,0.033,157
712350,200.0,22.0,50.00,121.0,1.07,0.794,0.033,157
712360,200.0,22.0,50.00,121.0,1.07,0.793,0.033,157
712370,200.0,22.0,50.00,121.0,1.06,0.792,0.033,157
712380,200.0,22.0,50.00,121.0,1.06,0.791,0.033,157
712390,200.0,22.0,50.00,121.0,1.06,0.790,0.033,157
712400,200.0,22.0,50.00,121.0,1.06,0.789,0.033,157
712410,200.0,22.0,50.00,121.0,1.06,0.788,0.033,157
712420,200.0,22.0,50.00,121.0,1.06,0.787,0.033,157
712430,200.0,22.0,50.00,121.0,0.92,0.629,0.030,157
712440,200.0,22.0,50.00,121.0,0.92,0.628,0.030,157
712450,200.0,22.0,50.00,121.0,0.91,0.627,0.030,157
712460,200.0,22.0,50.00,121.0,0.91,0.626,0.030,157
712470,200.0,22.0,50.00,121.0,0.90,0.626,0.030,157
712480,200.0,22.0,50.00,121.0,0.90,0.625,0.030,157
712490,200.0,22.0,50.00,121.0,0.90,0.624,0.030,157
712500,200.0,22.0,50.00,121.0,0.89,0.623,0.030,157
712510,200.0,22.0,50.00,121.0,0.89,0.622,0.030,157
712520,200.0,22.0,50.00,121.0,0.88,0.621,0.030,157
712530,200.0,22.0,50.00,121.0,0.88,0.620,0.030,157
712540,200.0,22.0,50.00,121.0,0.88,0.619,0.030,157
712550,200.0,22.0,50.00,121.0,0.87,0.618,0.030,157
712560,200.0,22.0,50.00,121.0,0.81,0.497,0.033,157
712570,200.0,22.0,50.00,121.0,0.81,0.497,0.033,157
712580,200.0,22.0,50.00,121.0,0.80,0.496,0.033,157
712590,200.0,22.0,50.00,121.0,0.80,0.496,0.033,157
712600,200.0,22.0,50.00,121.0,0.80,0.495,0.033,157
712610,200.0,22.0,50.00,121.0,0.80,0.494,0.033,157
712620,200.0,22.0,50.00,121.0,0.80,0.494,0.033,157
712630,200.0,22.0,50.00,121.0,0.79,0.493,0.033,157
712640,200.0,22.0,50.00,121.0,0.79,0.493,0.033,157
712650,200.0,22.0,50.00,121.0,0.79,0.492,0.033,157
712660,200.0,22.0,50.00,121.0,0.79,0.491,0.033,157
712670,200.0,22.0,50.00,121.0,0.78,0.491,0.033,157
712680,200.0,22.0,50.00,121.0,0.78,0.490,0.033,157
712690,200.0,22.0,50.00,121.0,0.60,0.402,0.035,157
712700,200.0,22.0,50.00,121.0,0.60,0.401,0.035,157
712710,200.0,22.0,50.00,121.0,0.60,0.400,0.035,157
712720,200.0,22.0,50.00,121.0,0.60,0.400,0.035,157
712730,200.0,22.0,50.00,121.0,0.60,0.399,0.035,157
712740,200.0,22.0,50.00,121.0,0.60,0.399,0.035,157
712750,200.0,22.0,50.00,121.0,0.60,0.398,0.035,157
712760,200.0,22.0,50.00,121.0,0.59,0.398,0.035,157
712770,200.0,22.0,50.00,121.0,0.59,0.397,0.035,157
712780,200.0,22.0,50.00,121.0,0.59,0.396,0.035,157
712790,200.0,22.0,50.00,121.0,0.59,0.396,0.035,157
712800,200.0,22.0,50.00,121.0,0.59,0.395,0.035,157
712810,200.0,22.0,50.00,121.0,0.59,0.395,0.035,157
712820,200.0,22.0,50.00,121.0,0.56,0.309,0.035,157
712830,200.0,22.0,50.00,121.0,0.56,0.309,0.035,157
712840,200.0,22.0,50.00,121.0,0.57,0.308,0.035,157
712850,200.0,22.0,50.00,121.0,0.57,0.308,0.035,157
712860,200.0,22.0,50.00,121.0,0.57,0.307,0.035,157
712870,200.0,22.0,50.00,121.0,0.58,0.307,0.035,157
712880,200.0,22.0,50.00,121.0,0.58,0.306,0.035,157
712890,200.0,22.0,50.00,121.0,0.58,0.306,0.035,157
712900,200.0,22.0,50.00,121.0,0.59,0.305,0.035,157
712910,200.0,22.0,50.00,121.0,0.59,0.305,0.035,157
712920,200.0,22.0,50.00,121.0,0.59,0.304,0.035,157
712930,200.0,22.0,50.00,121.0,0.59,0.304,0.035,157
712940,200.0,22.0,50.00,121.0,0.60,0.303,0.035,157
712950,200.0,22.0,50.00,121.0,0.57,0.245,0.034,157
712960,200.0,22.0,50.00,121.0,0.58,0.245,0.034,157
712970,200.0,22.0,50.00,121.0,0.59,0.245,0.034,157
712980,200.0,22.0,50.00,121.0,0.59,0.245,0.034,157
712990,200.0,22.0,50.00,121.0,0.60,0.244,0.034,157
713000,200.0,22.0,50.00,121.0,0.61,0.244,0.034,157
713010,200.0,22.0,50.00,121.0,0.62,0.244,0.034,157
713020,200.0,22.0,50.00,121.0,0.63,0.244,0.034,157
713030,200.0,22.0,50.00,121.0,0.63,0.243,0.034,157
713040,200.0,22.0,50.00,121.0,0.64,0.243,0.034,157
713050,200.0,22.0,50.00,121.0,0.65,0.243,0.034,157
713060,200.0,22.0,50.00,121.0,0.66,0.243,0.034,157
713070,200.0,22.0,50.00,121.0,0.66,0.242,0.034,157
713080,200.0,22.0,50.00,121.0,0.52,0.220,0.031,157
713090,200.0,22.0,50.00,121.0,0.52,0.220,0.031,157
713100,200.0,22.0,50.00,121.0,0.52,0.220,0.031,157
713110,200.0,22.0,50.00,121.0,0.52,0.220,0.031,157
713120,200.0,22.0,50.00,121.0,0.52,0.220,0.031,157
713130,200.0,22.0,50.00,121.0,0.52,0.220,0.031,157
713140,200.0,22.0,50.00,121.0,0.52,0.220,0.031,157
713150,200.0,22.0,50.00,121.0,0.51,0.220,0.031,157
713160,200.0,22.0,50.00,121.0,0.51,0.220,0.031,157
713170,200.0,22.0,50.00,121.0,0.51,0.220,0.031,157
713180,200.0,22.0,50.00,121.0,0.51,0.219,0.031,157
713190,200.0,22.0,50.00,121.0,0.51,0.219,0.031,157
713200,200.0,22.0,50.00,121.0,0.51,0.219,0.031,157
713210,200.0,22.0,50.00,121.0,0.52,0.210,0.034,157
713220,200.0,22.0,50.00,121.0,0.52,0.210,0.034,157
713230,200.0,22.0,50.00,121.0,0.52,0.210,0.034,157
713240,200.0,22.0,50.00,121.0,0.52,0.210,0.034,157
713250,200.0,22.0,50.00,121.0,0.52,0.210,0.034,157
713260,200.0,22.0,50.00,121.0,0.52,0.210,0.034,157
713270,200.0,22.0,50.00,121.0,0.52,0.210,0.034,157
713280,200.0,22.0,50.00,121.0,0.52,0.210,0.034,157
713290,200.0,22.0,50.00,121.0,0.52,0.210,0.034,157
713300,200.0,22.0,50.00,121.0,0.52,0.210,0.034,157
713310,200.0,22.0,50.00,121.0,0.52,0.210,0.034,157
713320,200.0,22.0,50.00,121.0,0.52,0.210,0.034,157
713330,200.0,22.0,50.00,121.0,0.52,0.210,0.034,157
713340,200.0,22.0,50.00,121.0,0.52,0.210,0.034,157
713350,200.0,22.0,50.00,121.0,0.77,0.197,0.035,157
713360,200.0,22.0,50.00,121.0,0.78,0.196,0.035,157
713370,200.0,22.0,50.00,121.0,0.78,0.196,0.035,157
713380,200.0,22.0,50.00,121.0,0.78,0.196,0.035,157
713390,200.0,22.0,50.00,121.0,0.79,0.196,0.035,157
713400,200.0,22.0,50.00,121.0,0.79,0.196,0.035,157
713410,200.0,22.0,50.00,121.0,0.79,0.195,0.035,157
713420,200.0,22.0,50.00,121.0,0.80,0.195,0.035,157
713430,200.0,22.0,50.00,121.0,0.80,0.195,0.035,157
713440,200.0,22.0,50.00,121.0,0.80,0.195,0.035,157
713450,200.0,22.0,50.00,121.0,0.81,0.194,0.035,157
713460,200.0,22.0,50.00,121.0,0.81,0.194,0.035,157
713470,200.0,22.0,50.00,121.0,0.93,0.145,0.036,157
713480,200.0,22.0,50.00,121.0,0.93,0.144,0.036,157
713490,200.0,22.0,50.00,121.0,0.93,0.144,0.036,157
713500,200.0,22.0,50.00,121.0,0.92,0.143,0.036,157
713510,200.0,22.0,50.00,121.0,0.92,0.143,0.036,157
713520,200.0,22.0,50.00,121.0,0.92,0.142,0.036,157
713530,200.0,22.0,50.00,121.0,0.92,0.142,0.036,157
713540,200.0,22.0,50.00,121.0,0.92,0.142,0.036,157
713550,200.0,22.0,50.00,121.0,0.92,0.141,0.036,157
713560,200.0,22.0,50.00,121.0,0.92,0.141,0.036,157
713570,200.0,22.0,50.00,121.0,0.91,0.140,0.036,157
713580,200.0,22.0,50.00,121.0,0.91,0.140,0.036,157
713590,200.0,22.0,50.00,121.0,0.91,0.139,0.036,157
713600,200.0,22.0,50.00,121.0,17.21,0.040,0.035,157
713610,200.0,22.0,50.00,121.0,17.45,0.041,0.035,157
713620,200.0,22.0,50.00,121.0,17.69,0.041,0.035,157
713630,200.0,22.0,50.00,121.0,17.93,0.042,0.034,157
713640,200.0,22.0,50.00,121.0,18.17,0.043,0.034,157
713650,200.0,22.0,50.00,121.0,18.41,0.044,0.034,157
713660,200.0,22.0,50.00,121.0,18.65,0.045,0.034,157
713670,200.0,22.0,50.00,121.0,18.89,0.046,0.033,157
713680,200.0,22.0,50.00,121.0,19.13,0.046,0.033,157
713690,200.0,22.0,50.00,121.0,19.37,0.047,0.033,157
713700,200.0,22.0,50.00,121.0,19.61,0.048,0.033,157
713710,200.0,22.0,50.00,121.0,19.85,0.049,0.032,157
713720,200.0,22.0,50.00,121.0,20.09,0.050,0.032,157
713730,200.0,22.0,50.00,121.0,34.81,0.180,0.032,157
713740,200.0,22.0,50.00,121.0,34.90,0.181,0.032,157
713750,200.0,22.0,50.00,121.0,34.98,0.182,0.032,157
713760,200.0,22.0,50.00,121.0,35.07,0.182,0.032,157
713770,200.0,22.0,50.00,121.0,35.16,0.183,0.032,157
713780,200.0,22.0,50.00,121.0,35.25,0.184,0.032,157
713790,200.0,22.0,50.00,121.0,35.34,0.185,0.032,157
713800,200.0,22.0,50.00,121.0,35.43,0.186,0.032,157
713810,200.0,22.0,50.00,121.0,35.51,0.187,0.032,157
713820,200.0,22.0,50.00,121.0,35.60,0.188,0.032,157
713830,200.0,22.0,50.00,121.0,35.69,0.188,0.032,157
713840,200.0,22.0,50.00,121.0,35.78,0.189,0.032,157
713850,200.0,22.0,50.00,121.0,35.87,0.190,0.032,157
713860,200.0,22.0,50.00,121.0,46.16,0.328,0.033,157
713870,200.0,22.0,50.00,121.0,46.23,0.329,0.033,157
713880,200.0,22.0,50.00,121.0,46.29,0.330,0.033,157
713890,200.0,22.0,50.00,121.0,46.36,0.331,0.033,157
