"Regeneration Training 1"
"Recover faster with this active regeneration workout."
Durata Prevista
30 min
TSS (Stress Score) stimato
26

time_ms,target_watts,target_spm,target_force,real_watts,real_force,cord_pos,seat_pos,heart_rate
1639360,140.0,22.0,35.00,0.0,2.50,1575.664,0.266,155
1639370,140.0,22.0,35.00,0.0,2.51,1575.665,0.266,155
1639380,140.0,22.0,35.00,0.0,2.52,1575.666,0.266,155
1639390,140.0,22.0,35.00,0.0,2.53,1575.667,0.266,155
1639400,140.0,22.0,35.00,0.0,2.48,1575.822,0.266,155
1639410,140.0,22.0,35.00,0.0,2.47,1575.823,0.265,155
1639420,140.0,22.0,35.00,0.0,2.47,1575.824,0.264,155
1639430,140.0,22.0,35.00,0.0,2.47,1575.825,0.263,155
1639440,140.0,22.0,35.00,0.0,2.46,1575.826,0.262,155
1639450,140.0,22.0,35.00,0.0,2.46,1575.827,0.261,155
1639460,140.0,22.0,35.00,0.0,2.46,1575.828,0.260,155
1639470,140.0,22.0,35.00,0.0,2.45,1575.829,0.259,155
1639480,140.0,22.0,35.00,0.0,2.45,1575.830,0.258,155
1639490,140.0,22.0,35.00,0.0,2.44,1575.831,0.257,155
1639500,140.0,22.0,35.00,0.0,2.44,1575.832,0.256,155
1639510,140.0,22.0,35.00,0.0,2.44,1575.833,0.255,155
1639520,140.0,22.0,35.00,0.0,2.43,1575.834,0.254,155
1639530,140.0,22.0,35.00,0.0,2.21,1575.991,0.232,155
1639540,140.0,22.0,35.00,0.0,2.21,1575.992,0.232,155
1639550,140.0,22.0,35.00,0.0,2.21,1575.993,0.232,155
1639560,140.0,22.0,35.00,0.0,2.20,1575.994,0.232,155
1639570,140.0,22.0,35.00,0.0,2.20,1575.995,0.232,155
1639580,140.0,22.0,35.00,0.0,2.20,1575.996,0.232,155
1639590,140.0,22.0,35.00,0.0,2.20,1575.997,0.232,155
1639600,140.0,22.0,35.00,0.0,2.20,1575.998,0.232,155
1639610,140.0,22.0,35.00,0.0,2.20,1575.999,0.232,155
1639620,140.0,22.0,35.00,0.0,2.20,1576.000,0.232,155
1639630,140.0,22.0,35.00,0.0,2.19,1576.001,0.232,155
1639640,140.0,22.0,35.00,0.0,2.19,1576.002,0.232,155
1639650,140.0,22.0,35.00,0.0,2.19,1576.003,0.232,155
1639660,140.0,22.0,35.00,0.0,2.24,1576.152,0.290,155
1639670,140.0,22.0,35.00,0.0,2.24,1576.153,0.290,155
1639680,140.0,22.0,35.00,0.0,2.24,1576.154,0.290,155
1639690,140.0,22.0,35.00,0.0,2.24,1576.155,0.290,155
1639700,140.0,22.0,35.00,0.0,2.24,1576.156,0.290,155
1639710,140.0,22.0,35.00,0.0,2.24,1576.157,0.290,155
1639720,140.0,22.0,35.00,0.0,2.24,1576.158,0.290,155
1639730,140.0,22.0,35.00,0.0,2.25,1576.158,0.290,155
1639740,140.0,22.0,35.00,0.0,2.25,1576.159,0.290,155
1639750,140.0,22.0,35.00,0.0,2.25,1576.160,0.290,155
1639760,140.0,22.0,35.00,0.0,2.25,1576.161,0.290,155
1639770,140.0,22.0,35.00,0.0,2.25,1576.162,0.290,155
1639780,140.0,22.0,35.00,0.0,2.25,1576.163,0.290,155
1639790,140.0,22.0,35.00,0.0,2.16,1576.300,0.285,155
1639800,140.0,22.0,35.00,0.0,2.16,1576.301,0.285,155
1639810,140.0,22.0,35.00,0.0,2.17,1576.302,0.285,155
1639820,140.0,22.0,35.00,0.0,2.17,1576.302,0.285,155
1639830,140.0,22.0,35.00,0.0,2.17,1576.303,0.285,155
1639840,140.0,22.0,35.00,0.0,2.17,1576.304,0.285,155
1639850,140.0,22.0,35.00,0.0,2.17,1576.305,0.285,155
1639860,140.0,22.0,35.00,0.0,2.18,1576.306,0.285,155
1639870,140.0,22.0,35.00,0.0,2.18,1576.307,0.285,155
1639880,140.0,22.0,35.00,0.0,2.18,1576.307,0.285,155
1639890,140.0,22.0,35.00,0.0,2.18,1576.308,0.285,155
1639900,140.0,22.0,35.00,0.0,2.19,1576.309,0.285,155
1639910,140.0,22.0,35.00,0.0,2.19,1576.310,0.285,155
1639920,140.0,22.0,35.00,0.0,1.83,1576.432,0.243,155
1639930,140.0,22.0,35.00,0.0,1.84,1576.432,0.243,155
1639940,140.0,22.0,35.00,0.0,1.86,1576.433,0.243,155
1639950,140.0,22.0,35.00,0.0,1.88,1576.434,0.243,155
1639960,140.0,22.0,35.00,0.0,1.89,1576.435,0.243,155
1639970,140.0,22.0,35.00,0.0,1.91,1576.435,0.243,155
1639980,140.0,22.0,35.00,0.0,1.92,1576.436,0.243,155
1639990,140.0,22.0,35.00,0.0,1.94,1576.437,0.243,155
1640000,140.0,22.0,35.00,0.0,1.96,1576.437,0.243,155
1640010,140.0,22.0,35.00,0.0,1.97,1576.438,0.243,155
1640020,140.0,22.0,35.00,0.0,1.99,1576.439,0.243,155
1640030,140.0,22.0,35.00,0.0,2.00,1576.440,0.243,155
1640040,140.0,22.0,35.00,0.0,2.02,1576.440,0.243,155
1640050,140.0,22.0,35.00,0.0,1.93,1576.544,0.287,155
1640060,140.0,22.0,35.00,0.0,1.93,1576.545,0.287,155
1640070,140.0,22.0,35.00,0.0,1.94,1576.545,0.287,155
1640080,140.0,22.0,35.00,0.0,1.94,1576.546,0.287,155
1640090,140.0,22.0,35.00,0.0,1.94,1576.546,0.287,155
1640100,140.0,22.0,35.00,0.0,1.94,1576.547,0.287,155
1640110,140.0,22.0,35.00,0.0,1.94,1576.548,0.287,155
1640120,140.0,22.0,35.00,0.0,1.95,1576.548,0.287,155
1640130,140.0,22.0,35.00,0.0,1.95,1576.549,0.287,155
1640140,140.0,22.0,35.00,0.0,1.95,1576.549,0.287,155
1640150,140.0,22.0,35.00,0.0,1.95,1576.550,0.287,155
1640160,140.0,22.0,35.00,0.0,1.96,1576.551,0.287,155
1640170,140.0,22.0,35.00,0.0,1.96,1576.551,0.287,155
1640180,140.0,22.0,35.00,0.0,1.82,1576.629,0.402,155
1640190,140.0,22.0,35.00,0.0,1.83,1576.629,0.402,155
1640200,140.0,22.0,35.00,0.0,1.83,1576.630,0.402,155
1640210,140.0,22.0,35.00,0.0,1.83,1576.630,0.402,155
1640220,140.0,22.0,35.00,0.0,1.84,1576.630,0.402,155
1640230,140.0,22.0,35.00,0.0,1.84,1576.631,0.402,155
1640240,140.0,22.0,35.00,0.0,1.84,1576.631,0.402,155
1640250,140.0,22.0,35.00,0.0,1.85,1576.632,0.402,155
1640260,140.0,22.0,35.00,0.0,1.85,1576.632,0.402,155
1640270,140.0,22.0,35.00,0.0,1.86,1576.632,0.402,155
1640280,140.0,22.0,35.00,0.0,1.86,1576.633,0.402,155
1640290,140.0,22.0,35.00,0.0,1.86,1576.633,0.402,155
1640300,140.0,22.0,35.00,0.0,1.87,1576.634,0.402,155
1640310,140.0,22.0,35.00,0.0,1.92,1576.678,0.400,155
1640320,140.0,22.0,35.00,0.0,1.91,1576.678,0.398,155
1640330,140.0,22.0,35.00,0.0,1.91,1576.678,0.396,155
1640340,140.0,22.0,35.00,0.0,1.91,1576.678,0.394,155
1640350,140.0,22.0,35.00,0.0,1.90,1576.678,0.392,155
1640360,140.0,22.0,35.00,0.0,1.90,1576.678,0.390,155
1640370,140.0,22.0,35.00,0.0,1.90,1576.678,0.388,155
1640380,140.0,22.0,35.00,0.0,1.89,1576.679,0.386,155
1640390,140.0,22.0,35.00,0.0,1.89,1576.679,0.384,155
1640400,140.0,22.0,35.00,0.0,1.88,1576.679,0.382,155
1640410,140.0,22.0,35.00,0.0,1.88,1576.679,0.380,155
1640420,140.0,22.0,35.00,0.0,1.88,1576.679,0.378,155
1640430,140.0,22.0,35.00,0.0,1.87,1576.679,0.376,155
1640440,140.0,22.0,35.00,0.0,2.51,1576.686,0.347,155
1640450,140.0,22.0,35.00,0.0,2.52,1576.686,0.347,155
1640460,140.0,22.0,35.00,0.0,2.52,1576.686,0.347,155
1640470,140.0,22.0,35.00,0.0,2.52,1576.687,0.347,155
1640480,140.0,22.0,35.00,0.0,2.53,1576.687,0.347,155
1640490,140.0,22.0,35.00,0.0,2.53,1576.687,0.347,155
1640500,140.0,22.0,35.00,0.0,2.53,1576.687,0.347,155
1640510,140.0,22.0,35.00,0.0,2.54,1576.687,0.347,155
1640520,140.0,22.0,35.00,0.0,2.54,1576.687,0.347,155
1640530,140.0,22.0,35.00,0.0,2.55,1576.687,0.347,155
1640540,140.0,22.0,35.00,0.0,2.55,1576.687,0.347,155
1640550,140.0,22.0,35.00,0.0,2.55,1576.687,0.347,155
1640560,140.0,22.0,35.00,0.0,2.56,1576.687,0.347,155
1640570,140.0,22.0,35.00,0.0,3.06,1576.735,0.269,155
1640580,140.0,22.0,35.00,0.0,3.07,1576.735,0.269,155
1640590,140.0,22.0,35.00,0.0,3.07,1576.736,0.269,155
1640600,140.0,22.0,35.00,0.0,3.08,1576.736,0.269,155
1640610,140.0,22.0,35.00,0.0,3.08,1576.737,0.269,155
1640620,140.0,22.0,35.00,0.0,3.09,1576.738,0.269,155
1640630,140.0,22.0,35.00,0.0,3.09,1576.738,0.269,155
1640640,140.0,22.0,35.00,0.0,3.09,1576.739,0.269,155
1640650,140.0,22.0,35.00,0.0,3.10,1576.739,0.269,155
1640660,140.0,22.0,35.00,0.0,3.10,1576.740,0.269,155
1640670,140.0,22.0,35.00,0.0,3.11,1576.740,0.269,155
1640680,140.0,22.0,35.00,0.0,3.11,1576.741,0.269,155
1640690,140.0,22.0,35.00,0.0,3.12,1576.742,0.269,155
1640700,140.0,22.0,35.00,0.0,24.94,1576.863,0.254,155
1640710,140.0,22.0,35.00,0.0,25.07,1576.864,0.254,155
1640720,140.0,22.0,35.00,0.0,25.20,1576.865,0.254,155
1640730,140.0,22.0,35.00,0.0,25.33,1576.866,0.254,155
1640740,140.0,22.0,35.00,0.0,25.46,1576.867,0.254,155
1640750,140.0,22.0,35.00,0.0,25.59,1576.867,0.254,155
1640760,140.0,22.0,35.00,0.0,25.72,1576.868,0.254,155
1640770,140.0,22.0,35.00,0.0,25.85,1576.869,0.254,155
1640780,140.0,22.0,35.00,0.0,25.98,1576.870,0.254,155
1640790,140.0,22.0,35.00,0.0,26.11,1576.870,0.254,155
1640800,140.0,22.0,35.00,0.0,26.24,1576.871,0.254,155
1640810,140.0,22.0,35.00,0.0,26.37,1576.872,0.254,155
1640820,140.0,22.0,35.00,0.0,26.50,1576.873,0.254,155
1640830,140.0,22.0,35.00,0.0,36.21,1577.001,0.325,155
1640840,140.0,22.0,35.00,0.0,36.22,1577.002,0.325,155
1640850,140.0,22.0,35.00,0.0,36.23,1577.003,0.325,155
1640860,140.0,22.0,35.00,0.0,36.24,1577.004,0.325,155
1640870,140.0,22.0,35.00,0.0,36.25,1577.005,0.325,155
1640880,140.0,22.0,35.00,0.0,36.26,1577.005,0.325,155
1640890,140.0,22.0,35.00,0.0,36.27,1577.006,0.325,155
1640900,140.0,22.0,35.00,0.0,36.28,1577.007,0.325,155
1640910,140.0,22.0,35.00,0.0,36.29,1577.008,0.325,155
1640920,140.0,22.0,35.00,0.0,36.30,1577.009,0.325,155
1640930,140.0,22.0,35.00,0.0,36.31,1577.010,0.325,155
1640940,140.0,22.0,35.00,0.0,36.32,1577.010,0.325,155
1640950,140.0,22.0,35.00,0.0,36.33,1577.011,0.325,155
1640960,140.0,22.0,35.00,0.0,41.54,1577.148,0.371,155
1640970,140.0,22.0,35.00,0.0,41.52,1577.149,0.371,155
1640980,140.0,22.0,35.00,0.0,41.49,1577.150,0.371,155
1640990,140.0,22.0,35.00,0.0,41.47,1577.151,0.371,155
1641000,140.0,22.0,35.00,0.0,41.44,1577.152,0.371,155
1641010,140.0,22.0,35.00,0.0,41.42,1577.153,0.371,155
1641020,140.0,22.0,35.00,0.0,41.39,1577.153,0.371,155
1641030,140.0,22.0,35.00,0.0,41.37,1577.154,0.371,155
1641040,140.0,22.0,35.00,0.0,41.34,1577.155,0.371,155
1641050,140.0,22.0,35.00,0.0,41.31,1577.156,0.371,155
1641060,140.0,22.0,35.00,0.0,41.29,1577.157,0.371,155
1641070,140.0,22.0,35.00,0.0,41.26,1577.158,0.371,155
1641080,140.0,22.0,35.00,0.0,41.24,1577.159,0.371,155
1641090,140.0,22.0,35.00,0.0,41.21,1577.159,0.371,155
1641100,140.0,22.0,35.00,0.0,35.87,1577.305,0.355,155
1641110,140.0,22.0,35.00,0.0,35.83,1577.306,0.355,155
1641120,140.0,22.0,35.00,0.0,35.78,1577.307,0.355,155
1641130,140.0,22.0,35.00,0.0,35.74,1577.308,0.355,155
1641140,140.0,22.0,35.00,0.0,35.70,1577.309,0.355,155
1641150,140.0,22.0,35.00,0.0,35.65,1577.310,0.355,155
1641160,140.0,22.0,35.00,0.0,35.61,1577.311,0.355,155
1641170,140.0,22.0,35.00,0.0,35.57,1577.312,0.355,155
1641180,140.0,22.0,35.00,0.0,35.52,1577.313,0.355,155
1641190,140.0,22.0,35.00,0.0,35.48,1577.314,0.355,155
1641200,140.0,22.0,35.00,0.0,35.44,1577.315,0.355,155
1641210,140.0,22.0,35.00,0.0,35.40,1577.316,0.355,155
1641220,140.0,22.0,35.00,0.0,30.06,1577.469,0.326,155
1641230,140.0,22.0,35.00,0.0,30.06,1577.470,0.321,155
1641240,140.0,22.0,35.00,0.0,30.05,1577.471,0.317,155
1641250,140.0,22.0,35.00,0.0,30.05,1577.472,0.312,155
1641260,140.0,22.0,35.00,0.0,30.05,1577.473,0.308,155
1641270,140.0,22.0,35.00,0.0,30.05,1577.474,0.303,155
1641280,140.0,22.0,35.00,0.0,30.05,1577.475,0.298,155
1641290,140.0,22.0,35.00,0.0,30.04,1577.476,0.294,155
1641300,140.0,22.0,35.00,0.0,30.04,1577.477,0.289,155
1641310,140.0,22.0,35.00,0.0,30.04,1577.478,0.284,155
1641320,140.0,22.0,35.00,0.0,30.04,1577.479,0.280,155
1641330,140.0,22.0,35.00,0.0,30.03,1577.480,0.275,155
1641340,140.0,22.0,35.00,0.0,30.03,1577.481,0.270,155
1641350,140.0,22.0,35.00,0.0,20.40,1577.638,0.224,155
1641360,140.0,22.0,35.00,0.0,20.32,1577.639,0.224,155
1641370,140.0,22.0,35.00,0.0,20.25,1577.640,0.224,155
1641380,140.0,22.0,35.00,0.0,20.17,1577.641,0.224,155
1641390,140.0,22.0,35.00,0.0,20.09,1577.642,0.224,155
1641400,140.0,22.0,35.00,0.0,20.02,1577.643,0.224,155
1641410,140.0,22.0,35.00,0.0,19.94,1577.644,0.224,155
1641420,140.0,22.0,35.00,0.0,19.87,1577.645,0.224,155
1641430,140.0,22.0,35.00,0.0,19.79,1577.646,0.224,155
1641440,140.0,22.0,35.00,0.0,19.71,1577.647,0.224,155
1641450,140.0,22.0,35.00,0.0,19.64,1577.648,0.224,155
1641460,140.0,22.0,35.00,0.0,19.56,1577.649,0.224,155
1641470,140.0,22.0,35.00,0.0,19.49,1577.650,0.224,155
1641480,140.0,22.0,35.00,0.0,9.42,1577.810,0.246,155
1641490,140.0,22.0,35.00,0.0,9.35,1577.811,0.246,155
1641500,140.0,22.0,35.00,0.0,9.29,1577.812,0.246,155
1641510,140.0,22.0,35.00,0.0,9.23,1577.813,0.246,155
1641520,140.0,22.0,35.00,0.0,9.17,1577.814,0.246,155
1641530,140.0,22.0,35.00,0.0,9.11,1577.815,0.246,155
1641540,140.0,22.0,35.00,0.0,9.05,1577.816,0.246,155
1641550,140.0,22.0,35.00,0.0,8.99,1577.817,0.246,155
1641560,140.0,22.0,35.00,0.0,8.93,1577.818,0.246,155
1641570,140.0,22.0,35.00,0.0,8.86,1577.819,0.246,155
1641580,140.0,22.0,35.00,0.0,8.80,1577.820,0.246,155
1641590,140.0,22.0,35.00,0.0,8.74,1577.821,0.246,155
1641600,140.0,22.0,35.00,0.0,8.68,1577.822,0.246,155
1641610,140.0,22.0,35.00,0.0,3.57,1577.960,0.285,155
1641620,140.0,22.0,35.00,0.0,3.57,1577.960,0.285,155
1641630,140.0,22.0,35.00,0.0,3.57,1577.961,0.285,155
1641640,140.0,22.0,35.00,0.0,3.57,1577.961,0.285,155
1641650,140.0,22.0,35.00,0.0,3.57,1577.962,0.285,155
1641660,140.0,22.0,35.00,0.0,3.57,1577.962,0.285,155
1641670,140.0,22.0,35.00,0.0,3.57,1577.963,0.285,155
1641680,140.0,22.0,35.00,0.0,3.57,1577.963,0.285,155
1641690,140.0,22.0,35.00,0.0,3.57,1577.964,0.285,155
1641700,140.0,22.0,35.00,0.0,3.57,1577.964,0.285,155
1641710,140.0,22.0,35.00,0.0,3.57,1577.965,0.285,155
1641720,140.0,22.0,35.00,0.0,3.57,1577.965,0.285,155
1641730,140.0,22.0,35.00,0.0,3.57,1577.966,0.285,155
1641740,140.0,22.0,35.00,0.0,2.70,1577.992,0.233,155
1641750,140.0,22.0,35.00,0.0,2.69,1577.993,0.233,155
1641760,140.0,22.0,35.00,0.0,2.68,1577.993,0.233,155
1641770,140.0,22.0,35.00,0.0,2.68,1577.993,0.233,155
1641780,140.0,22.0,35.00,0.0,2.67,1577.993,0.233,155
1641790,140.0,22.0,35.00,0.0,2.66,1577.993,0.233,155
1641800,140.0,22.0,35.00,0.0,2.65,1577.994,0.233,155
1641810,140.0,22.0,35.00,0.0,2.65,1577.994,0.233,155
1641820,140.0,22.0,35.00,0.0,2.64,1577.994,0.233,155
1641830,140.0,22.0,35.00,0.0,2.63,1577.994,0.233,155
1641840,140.0,22.0,35.00,0.0,2.62,1577.995,0.233,155
1641850,140.0,22.0,35.00,0.0,2.62,1577.995,0.233,155
1641860,140.0,22.0,35.00,0.0,2.61,1577.995,0.233,155
1641870,140.0,22.0,35.00,0.0,2.60,1577.995,0.233,155
1641880,140.0,22.0,35.00,0.0,2.71,1578.071,0.248,155
1641890,140.0,22.0,35.00,0.0,2.70,1578.071,0.248,155
1641900,140.0,22.0,35.00,0.0,2.69,1578.072,0.248,155
1641910,140.0,22.0,35.00,0.0,2.69,1578.073,0.248,155
1641920,140.0,22.0,35.00,0.0,2.68,1578.074,0.248,155
1641930,140.0,22.0,35.00,0.0,2.67,1578.074,0.248,155
1641940,140.0,22.0,35.00,0.0,2.67,1578.075,0.248,155
1641950,140.0,22.0,35.00,0.0,2.66,1578.076,0.248,155
1641960,140.0,22.0,35.00,0.0,2.65,1578.076,0.248,155
1641970,140.0,22.0,35.00,0.0,2.65,1578.077,0.248,155
1641980,140.0,22.0,35.00,0.0,2.64,1578.078,0.248,155
1641990,140.0,22.0,35.00,0.0,2.63,1578.079,0.248,155
1642000,140.0,22.0,35.00,0.0,2.53,1578.197,0.257,155
1642010,140.0,22.0,35.00,0.0,2.54,1578.197,0.257,155
1642020,140.0,22.0,35.00,0.0,2.54,1578.198,0.257,155
1642030,140.0,22.0,35.00,0.0,2.54,1578.199,0.257,155
1642040,140.0,22.0,35.00,0.0,2.55,1578.200,0.257,155
1642050,140.0,22.0,35.00,0.0,2.55,1578.201,0.257,155
1642060,140.0,22.0,35.00,0.0,2.56,1578.202,0.256,155
1642070,140.0,22.0,35.00,0.0,2.56,1578.203,0.256,155
1642080,140.0,22.0,35.00,0.0,2.56,1578.203,0.256,155
1642090,140.0,22.0,35.00,0.0,2.57,1578.204,0.256,155
1642100,140.0,22.0,35.00,0.0,2.57,1578.205,0.256,155
1642110,140.0,22.0,35.00,0.0,2.57,1578.206,0.256,155
1642120,140.0,22.0,35.00,0.0,2.58,1578.207,0.256,155
1642130,140.0,22.0,35.00,0.0,2.32,1578.347,0.254,155
1642140,140.0,22.0,35.00,0.0,2.32,1578.348,0.254,155
1642150,140.0,22.0,35.00,0.0,2.32,1578.349,0.254,155
1642160,140.0,22.0,35.00,0.0,2.32,1578.350,0.254,155
1642170,140.0,22.0,35.00,0.0,2.32,1578.351,0.254,155
1642180,140.0,22.0,35.00,0.0,2.32,1578.352,0.254,155
1642190,140.0,22.0,35.00,0.0,2.32,1578.353,0.254,155
1642200,140.0,22.0,35.00,0.0,2.33,1578.354,0.254,155
1642210,140.0,22.0,35.00,0.0,2.33,1578.354,0.254,155
1642220,140.0,22.0,35.00,0.0,2.33,1578.355,0.254,155
1642230,140.0,22.0,35.00,0.0,2.33,1578.356,0.254,155
1642240,140.0,22.0,35.00,0.0,2.33,1578.357,0.254,155
1642250,140.0,22.0,35.00,0.0,2.33,1578.358,0.254,155
1642260,140.0,22.0,35.00,0.0,2.28,1578.517,0.251,155
1642270,140.0,22.0,35.00,0.0,2.29,1578.518,0.251,155
1642280,140.0,22.0,35.00,0.0,2.29,1578.519,0.251,155
1642290,140.0,22.0,35.00,0.0,2.30,1578.520,0.251,155
1642300,140.0,22.0,35.00,0.0,2.30,1578.521,0.251,155
1642310,140.0,22.0,35.00,0.0,2.30,1578.522,0.251,155
1642320,140.0,22.0,35.00,0.0,2.31,1578.523,0.251,155
1642330,140.0,22.0,35.00,0.0,2.31,1578.524,0.251,155
1642340,140.0,22.0,35.00,0.0,2.32,1578.525,0.251,155
1642350,140.0,22.0,35.00,0.0,2.32,1578.526,0.251,155
1642360,140.0,22.0,35.00,0.0,2.33,1578.527,0.251,155
1642370,140.0,22.0,35.00,0.0,2.33,1578.528,0.251,155
1642380,140.0,22.0,35.00,0.0,2.34,1578.529,0.251,155
1642390,140.0,22.0,35.00,0.0,2.23,1578.686,0.320,155
1642400,140.0,22.0,35.00,0.0,2.24,1578.687,0.320,155
1642410,140.0,22.0,35.00,0.0,2.24,1578.688,0.320,155
1642420,140.0,22.0,35.00,0.0,2.25,1578.689,0.320,155
1642430,140.0,22.0,35.00,0.0,2.25,1578.690,0.320,155
1642440,140.0,22.0,35.00,0.0,2.25,1578.691,0.320,155
1642450,140.0,22.0,35.00,0.0,2.26,1578.692,0.320,155
1642460,140.0,22.0,35.00,0.0,2.26,1578.693,0.320,155
1642470,140.0,22.0,35.00,0.0,2.27,1578.694,0.320,155
1642480,140.0,22.0,35.00,0.0,2.27,1578.695,0.320,155
1642490,140.0,22.0,35.00,0.0,2.28,1578.696,0.320,155
1642500,140.0,22.0,35.00,0.0,2.28,1578.697,0.320,155
1642510,140.0,22.0,35.00,0.0,2.29,1578.698,0.320,155
1642520,140.0,22.0,35.00,0.0,2.27,1578.850,0.370,155
1642530,140.0,22.0,35.00,0.0,2.26,1578.851,0.370,155
1642540,140.0,22.0,35.00,0.0,2.26,1578.852,0.370,155
1642550,140.0,22.0,35.00,0.0,2.25,1578.853,0.370,155
1642560,140.0,22.0,35.00,0.0,2.25,1578.854,0.370,155
1642570,140.0,22.0,35.00,0.0,2.25,1578.855,0.370,155
1642580,140.0,22.0,35.00,0.0,2.24,1578.855,0.370,155
1642590,140.0,22.0,35.00,0.0,2.24,1578.856,0.370,155
1642600,140.0,22.0,35.00,0.0,2.23,1578.857,0.370,155
1642610,140.0,22.0,35.00,0.0,2.23,1578.858,0.370,155
1642620,140.0,22.0,35.00,0.0,2.22,1578.859,0.370,155
1642630,140.0,22.0,35.00,0.0,2.22,1578.860,0.370,155
1642640,140.0,22.0,35.00,0.0,2.21,1578.861,0.370,155
1642650,140.0,22.0,35.00,0.0,2.05,1578.994,0.298,155
1642660,140.0,22.0,35.00,0.0,2.04,1578.995,0.298,155
1642670,140.0,22.0,35.00,0.0,2.04,1578.996,0.298,155
1642680,140.0,22.0,35.00,0.0,2.04,1578.996,0.298,155
1642690,140.0,22.0,35.00,0.0,2.03,1578.997,0.298,155
1642700,140.0,22.0,35.00,0.0,2.03,1578.998,0.298,155
1642710,140.0,22.0,35.00,0.0,2.03,1578.999,0.298,155
1642720,140.0,22.0,35.00,0.0,2.02,1579.000,0.298,155
1642730,140.0,22.0,35.00,0.0,2.02,1579.000,0.298,155
1642740,140.0,22.0,35.00,0.0,2.01,1579.001,0.298,155
1642750,140.0,22.0,35.00,0.0,2.01,1579.002,0.298,155
1642760,140.0,22.0,35.00,0.0,2.01,1579.003,0.298,155
1642770,140.0,22.0,35.00,0.0,2.00,1579.004,0.298,155
1642780,140.0,22.0,35.00,0.0,1.96,1579.116,0.243,155
1642790,140.0,22.0,35.00,0.0,1.96,1579.117,0.243,155
1642800,140.0,22.0,35.00,0.0,1.95,1579.117,0.243,155
1642810,140.0,22.0,35.00,0.0,1.95,1579.118,0.243,155
1642820,140.0,22.0,35.00,0.0,1.95,1579.119,0.243,155
1642830,140.0,22.0,35.00,0.0,1.94,1579.119,0.243,155
1642840,140.0,22.0,35.00,0.0,1.94,1579.120,0.243,155
1642850,140.0,22.0,35.00,0.0,1.94,1579.121,0.243,155
1642860,140.0,22.0,35.00,0.0,1.93,1579.121,0.243,155
1642870,140.0,22.0,35.00,0.0,1.93,1579.122,0.243,155
1642880,140.0,22.0,35.00,0.0,1.93,1579.122,0.243,155
1642890,140.0,22.0,35.00,0.0,1.92,1579.123,0.243,155
1642900,140.0,22.0,35.00,0.0,1.92,1579.124,0.243,155
1642910,140.0,22.0,35.00,0.0,1.88,1579.210,0.259,155
1642920,140.0,22.0,35.00,0.0,1.87,1579.210,0.262,155
1642930,140.0,22.0,35.00,0.0,1.86,1579.211,0.266,155
1642940,140.0,22.0,35.00,0.0,1.85,1579.211,0.269,155
1642950,140.0,22.0,35.00,0.0,1.85,1579.212,0.273,155
1642960,140.0,22.0,35.00,0.0,1.84,1579.212,0.276,155
1642970,140.0,22.0,35.00,0.0,1.83,1579.213,0.279,155
1642980,140.0,22.0,35.00,0.0,1.82,1579.213,0.283,155
1642990,140.0,22.0,35.00,0.0,1.82,1579.214,0.286,155
1643000,140.0,22.0,35.00,0.0,1.81,1579.214,0.290,155
1643010,140.0,22.0,35.00,0.0,1.80,1579.215,0.293,155
1643020,140.0,22.0,35.00,0.0,1.79,1579.215,0.297,155
1643030,140.0,22.0,35.00,0.0,1.78,1579.216,0.300,155
1643040,140.0,22.0,35.00,0.0,1.83,1579.268,0.356,155
1643050,140.0,22.0,35.00,0.0,1.84,1579.268,0.356,155
1643060,140.0,22.0,35.00,0.0,1.84,1579.268,0.356,155
1643070,140.0,22.0,35.00,0.0,1.84,1579.269,0.356,155
1643080,140.0,22.0,35.00,0.0,1.85,1579.269,0.356,155
1643090,140.0,22.0,35.00,0.0,1.85,1579.269,0.356,155
1643100,140.0,22.0,35.00,0.0,1.85,1579.269,0.356,155
1643110,140.0,22.0,35.00,0.0,1.86,1579.269,0.356,155
1643120,140.0,22.0,35.00,0.0,1.86,1579.270,0.356,155
1643130,140.0,22.0,35.00,0.0,1.87,1579.270,0.356,155
1643140,140.0,22.0,35.00,0.0,1.87,1579.270,0.356,155
1643150,140.0,22.0,35.00,0.0,1.87,1579.270,0.356,155
1643160,140.0,22.0,35.00,0.0,1.88,1579.270,0.356,155
1643170,140.0,22.0,35.00,0.0,1.87,1579.283,0.390,155
1643180,140.0,22.0,35.00,0.0,1.87,1579.283,0.390,155
1643190,140.0,22.0,35.00,0.0,1.87,1579.283,0.390,155
1643200,140.0,22.0,35.00,0.0,1.87,1579.283,0.390,155
1643210,140.0,22.0,35.00,0.0,1.87,1579.283,0.390,155
1643220,140.0,22.0,35.00,0.0,1.87,1579.283,0.390,155
1643230,140.0,22.0,35.00,0.0,1.87,1579.283,0.390,155
1643240,140.0,22.0,35.00,0.0,1.88,1579.283,0.390,155
1643250,140.0,22.0,35.00,0.0,1.88,1579.283,0.390,155
1643260,140.0,22.0,35.00,0.0,1.88,1579.283,0.390,155
1643270,140.0,22.0,35.00,0.0,1.88,1579.283,0.390,155
1643280,140.0,22.0,35.00,0.0,1.88,1579.283,0.390,155
1643290,140.0,22.0,35.00,0.0,1.88,1579.283,0.390,155
1643300,140.0,22.0,35.00,0.0,2.85,1579.303,0.320,155
1643310,140.0,22.0,35.00,0.0,2.85,1579.304,0.320,155
1643320,140.0,22.0,35.00,0.0,2.85,1579.304,0.320,155
