"Kilometer Climb: Long"
"Short sprints after every kilometer, ramping up in intensity."
Durata Prevista
29 min
TSS (Stress Score) stimato
61

time_ms,target_watts,target_spm,target_force,real_watts,real_force,cord_pos,seat_pos,heart_rate
885740,320.0,24.0,80.00,144.0,1.10,0.572,0.025,165
885750,320.0,24.0,80.00,144.0,1.10,0.571,0.025,165
885760,320.0,24.0,80.00,144.0,1.09,0.570,0.025,165
885770,320.0,24.0,80.00,144.0,1.09,0.569,0.025,165
885780,320.0,24.0,80.00,144.0,1.09,0.568,0.025,165
885790,320.0,24.0,80.00,144.0,1.09,0.567,0.025,165
885800,320.0,24.0,80.00,144.0,1.09,0.566,0.025,165
885810,320.0,24.0,80.00,144.0,1.08,0.565,0.025,165
885820,320.0,24.0,80.00,144.0,1.08,0.564,0.025,165
885830,320.0,24.0,80.00,144.0,1.08,0.563,0.025,165
885840,320.0,24.0,80.00,144.0,1.08,0.562,0.025,165
885850,320.0,24.0,80.00,144.0,1.07,0.561,0.025,165
885860,320.0,24.0,80.00,144.0,1.07,0.560,0.025,165
885870,320.0,24.0,80.00,144.0,1.18,0.395,0.029,165
885880,320.0,24.0,80.00,144.0,1.18,0.394,0.029,165
885890,320.0,24.0,80.00,144.0,1.17,0.392,0.029,165
885900,320.0,24.0,80.00,144.0,1.17,0.391,0.029,165
885910,320.0,24.0,80.00,144.0,1.17,0.390,0.029,165
885920,320.0,24.0,80.00,144.0,1.16,0.389,0.029,165
885930,320.0,24.0,80.00,144.0,1.16,0.388,0.029,165
885940,320.0,24.0,80.00,144.0,1.16,0.387,0.029,165
885950,320.0,24.0,80.00,144.0,1.15,0.386,0.029,165
885960,320.0,24.0,80.00,144.0,1.15,0.385,0.029,165
885970,320.0,24.0,80.00,144.0,1.15,0.383,0.029,165
885980,320.0,24.0,80.00,144.0,1.14,0.382,0.029,165
885990,320.0,24.0,80.00,144.0,1.14,0.381,0.029,165
886000,320.0,24.0,80.00,144.0,1.42,0.208,0.025,165
886010,320.0,24.0,80.00,144.0,1.42,0.207,0.025,165
886020,320.0,24.0,80.00,144.0,1.43,0.206,0.025,165
886030,320.0,24.0,80.00,144.0,1.43,0.205,0.025,165
886040,320.0,24.0,80.00,144.0,1.43,0.204,0.025,165
886050,320.0,24.0,80.00,144.0,1.43,0.203,0.025,165
886060,320.0,24.0,80.00,144.0,1.44,0.202,0.025,165
886070,320.0,24.0,80.00,144.0,1.44,0.201,0.025,165
886080,320.0,24.0,80.00,144.0,1.44,0.200,0.025,165
886090,320.0,24.0,80.00,144.0,1.44,0.199,0.025,165
886100,320.0,24.0,80.00,144.0,1.44,0.198,0.025,165
886110,320.0,24.0,80.00,144.0,1.45,0.197,0.025,165
886120,320.0,24.0,80.00,144.0,1.45,0.196,0.025,165
886130,320.0,24.0,80.00,144.0,1.23,0.048,0.028,165
886140,320.0,24.0,80.00,144.0,1.22,0.047,0.028,165
886150,320.0,24.0,80.00,144.0,1.21,0.046,0.028,165
886160,320.0,24.0,80.00,144.0,1.20,0.046,0.028,165
886170,320.0,24.0,80.00,144.0,1.19,0.045,0.028,165
886180,320.0,24.0,80.00,144.0,1.18,0.044,0.028,165
886190,320.0,24.0,80.00,144.0,1.17,0.043,0.028,165
886200,320.0,24.0,80.00,144.0,1.16,0.042,0.028,165
886210,320.0,24.0,80.00,144.0,1.15,0.041,0.028,165
886220,320.0,24.0,80.00,144.0,1.14,0.040,0.028,165
886230,320.0,24.0,80.00,144.0,1.13,0.039,0.028,165
886240,320.0,24.0,80.00,144.0,1.11,0.039,0.028,165
886250,320.0,24.0,80.00,144.0,1.10,0.038,0.028,165
886260,320.0,24.0,80.00,144.0,0.95,0.000,0.027,165
886270,320.0,24.0,80.00,144.0,0.96,0.000,0.027,165
886280,320.0,24.0,80.00,144.0,0.97,0.000,0.027,165
886290,320.0,24.0,80.00,144.0,0.97,0.000,0.027,165
886300,320.0,24.0,80.00,144.0,0.98,0.000,0.027,165
886310,320.0,24.0,80.00,144.0,0.98,0.000,0.027,165
886320,320.0,24.0,80.00,144.0,0.99,0.000,0.027,165
886330,320.0,24.0,80.00,144.0,1.00,0.000,0.027,165
886340,320.0,24.0,80.00,144.0,1.00,0.000,0.027,165
886350,320.0,24.0,80.00,144.0,1.01,0.000,0.027,165
886360,320.0,24.0,80.00,144.0,1.01,0.000,0.027,165
886370,320.0,24.0,80.00,144.0,1.02,0.000,0.027,165
886380,320.0,24.0,80.00,144.0,1.03,0.000,0.027,165
886390,320.0,24.0,80.00,144.0,0.83,0.000,0.025,165
886400,320.0,24.0,80.00,144.0,0.83,0.000,0.025,165
886410,320.0,24.0,80.00,144.0,0.84,0.000,0.025,165
886420,320.0,24.0,80.00,144.0,0.84,0.000,0.025,165
886430,320.0,24.0,80.00,144.0,0.84,0.000,0.025,165
886440,320.0,24.0,80.00,144.0,0.84,0.000,0.025,165
886450,320.0,24.0,80.00,144.0,0.85,0.000,0.025,165
886460,320.0,24.0,80.00,144.0,0.85,0.000,0.025,165
886470,320.0,24.0,80.00,144.0,0.85,0.000,0.025,165
886480,320.0,24.0,80.00,144.0,0.85,0.000,0.025,165
886490,320.0,24.0,80.00,144.0,0.85,0.000,0.025,165
886500,320.0,24.0,80.00,144.0,0.86,0.000,0.025,165
886510,320.0,24.0,80.00,144.0,0.86,0.000,0.025,165
886520,320.0,24.0,80.00,144.0,0.99,0.000,0.027,165
886530,320.0,24.0,80.00,144.0,0.98,0.000,0.027,165
886540,320.0,24.0,80.00,144.0,0.98,0.000,0.027,165
886550,320.0,24.0,80.00,144.0,0.97,0.000,0.027,165
886560,320.0,24.0,80.00,144.0,0.96,0.000,0.027,165
886570,320.0,24.0,80.00,144.0,0.95,0.000,0.027,165
886580,320.0,24.0,80.00,144.0,0.94,0.000,0.027,165
886590,320.0,24.0,80.00,144.0,0.93,0.000,0.027,165
886600,320.0,24.0,80.00,144.0,0.93,0.000,0.027,165
886610,320.0,24.0,80.00,144.0,0.92,0.000,0.027,165
886620,320.0,24.0,80.00,144.0,0.91,0.000,0.027,165
886630,320.0,24.0,80.00,144.0,0.90,0.000,0.027,165
886640,320.0,24.0,80.00,144.0,0.89,0.000,0.027,165
886650,320.0,24.0,80.00,144.0,0.87,0.000,0.027,165
886660,320.0,24.0,80.00,144.0,0.87,0.000,0.027,165
886670,320.0,24.0,80.00,144.0,0.87,0.000,0.027,165
886680,320.0,24.0,80.00,144.0,0.88,0.000,0.027,165
886690,320.0,24.0,80.00,144.0,0.88,0.000,0.027,165
886700,320.0,24.0,80.00,144.0,0.88,0.000,0.027,165
886710,320.0,24.0,80.00,144.0,0.88,0.000,0.027,165
886720,320.0,24.0,80.00,144.0,0.88,0.000,0.027,165
886730,320.0,24.0,80.00,144.0,0.88,0.000,0.027,165
886740,320.0,24.0,80.00,144.0,0.88,0.000,0.027,165
886750,320.0,24.0,80.00,144.0,0.89,0.000,0.027,165
886760,320.0,24.0,80.00,144.0,0.89,0.000,0.027,165
886770,320.0,24.0,80.00,144.0,0.89,0.000,0.027,165
886780,320.0,24.0,80.00,144.0,0.87,0.000,0.025,165
886790,320.0,24.0,80.00,144.0,1.09,0.000,0.026,165
886800,320.0,24.0,80.00,144.0,1.09,0.000,0.026,165
886810,320.0,24.0,80.00,144.0,1.09,0.000,0.026,165
886820,320.0,24.0,80.00,144.0,1.09,0.000,0.026,165
886830,320.0,24.0,80.00,144.0,1.09,0.000,0.026,165
886840,320.0,24.0,80.00,144.0,1.09,0.000,0.026,165
886850,320.0,24.0,80.00,144.0,1.10,0.000,0.026,165
886860,320.0,24.0,80.00,144.0,1.10,0.000,0.026,165
886870,320.0,24.0,80.00,144.0,1.10,0.000,0.026,165
886880,320.0,24.0,80.00,144.0,1.10,0.000,0.026,165
886890,320.0,24.0,80.00,144.0,1.10,0.000,0.026,165
886900,320.0,24.0,80.00,144.0,1.10,0.000,0.026,165
886910,320.0,24.0,80.00,144.0,2.21,0.001,0.025,165
886920,320.0,24.0,80.00,144.0,2.29,0.001,0.025,165
886930,320.0,24.0,80.00,144.0,2.37,0.002,0.025,165
886940,320.0,24.0,80.00,144.0,2.45,0.003,0.025,165
886950,320.0,24.0,80.00,144.0,2.54,0.004,0.025,165
886960,320.0,24.0,80.00,144.0,2.62,0.005,0.025,165
886970,320.0,24.0,80.00,144.0,2.70,0.006,0.025,165
886980,320.0,24.0,80.00,144.0,2.78,0.007,0.025,165
886990,320.0,24.0,80.00,144.0,2.86,0.008,0.025,165
887000,320.0,24.0,80.00,144.0,2.94,0.009,0.025,165
887010,320.0,24.0,80.00,144.0,3.02,0.010,0.025,165
887020,320.0,24.0,80.00,144.0,3.11,0.011,0.025,165
887030,320.0,24.0,80.00,144.0,3.19,0.012,0.025,165
887040,320.0,24.0,80.00,144.0,45.32,0.161,0.030,165
887050,320.0,24.0,80.00,144.0,45.51,0.162,0.030,165
887060,320.0,24.0,80.00,144.0,45.70,0.163,0.030,165
887070,320.0,24.0,80.00,144.0,45.89,0.164,0.030,165
887080,320.0,24.0,80.00,144.0,46.08,0.165,0.030,165
887090,320.0,24.0,80.00,144.0,46.27,0.166,0.030,165
887100,320.0,24.0,80.00,144.0,46.45,0.167,0.030,165
887110,320.0,24.0,80.00,144.0,46.64,0.168,0.030,165
887120,320.0,24.0,80.00,144.0,46.83,0.169,0.030,165
887130,320.0,24.0,80.00,144.0,47.02,0.170,0.030,165
887140,320.0,24.0,80.00,144.0,47.21,0.171,0.030,165
887150,320.0,24.0,80.00,144.0,47.40,0.172,0.030,165
887160,320.0,24.0,80.00,144.0,47.58,0.173,0.030,165
887170,320.0,24.0,80.00,144.0,63.22,0.335,0.029,165
887180,320.0,24.0,80.00,144.0,63.31,0.336,0.029,165
887190,320.0,24.0,80.00,144.0,63.41,0.337,0.029,165
887200,320.0,24.0,80.00,144.0,63.50,0.338,0.029,165
887210,320.0,24.0,80.00,144.0,63.60,0.339,0.029,165
887220,320.0,24.0,80.00,144.0,63.69,0.340,0.029,165
887230,320.0,24.0,80.00,144.0,63.79,0.341,0.029,165
887240,320.0,24.0,80.00,144.0,63.88,0.342,0.028,165
887250,320.0,24.0,80.00,144.0,63.98,0.343,0.028,165
887260,320.0,24.0,80.00,144.0,64.07,0.344,0.028,165
887270,320.0,24.0,80.00,144.0,64.17,0.345,0.028,165
887280,320.0,24.0,80.00,144.0,64.26,0.346,0.028,165
887290,320.0,24.0,80.00,144.0,64.36,0.347,0.028,165
887300,320.0,24.0,80.00,144.0,64.45,0.348,0.028,165
887310,320.0,24.0,80.00,144.0,64.44,0.524,0.027,165
887320,320.0,24.0,80.00,144.0,64.37,0.526,0.027,165
887330,320.0,24.0,80.00,144.0,64.30,0.527,0.027,165
887340,320.0,24.0,80.00,144.0,64.23,0.528,0.027,165
887350,320.0,24.0,80.00,144.0,64.17,0.529,0.027,165
887360,320.0,24.0,80.00,144.0,64.10,0.531,0.027,165
887370,320.0,24.0,80.00,144.0,64.03,0.532,0.027,165
887380,320.0,24.0,80.00,144.0,63.96,0.533,0.027,165
887390,320.0,24.0,80.00,144.0,63.89,0.534,0.027,165
887400,320.0,24.0,80.00,144.0,63.82,0.536,0.027,165
887410,320.0,24.0,80.00,144.0,63.76,0.537,0.027,165
887420,320.0,24.0,80.00,144.0,63.69,0.538,0.027,165
887430,320.0,24.0,80.00,144.0,47.17,0.729,0.028,165
887440,320.0,24.0,80.00,144.0,47.02,0.731,0.028,165
887450,320.0,24.0,80.00,144.0,46.87,0.732,0.028,165
887460,320.0,24.0,80.00,144.0,46.72,0.733,0.028,165
887470,320.0,24.0,80.00,144.0,46.57,0.735,0.028,165
887480,320.0,24.0,80.00,144.0,46.43,0.736,0.028,165
887490,320.0,24.0,80.00,144.0,46.28,0.737,0.028,165
887500,320.0,24.0,80.00,144.0,46.13,0.738,0.028,165
887510,320.0,24.0,80.00,144.0,45.98,0.740,0.028,165
887520,320.0,24.0,80.00,144.0,45.83,0.741,0.028,165
887530,320.0,24.0,80.00,144.0,45.69,0.742,0.028,165
887540,320.0,24.0,80.00,144.0,45.54,0.743,0.028,165
887550,320.0,24.0,80.00,144.0,45.39,0.745,0.028,165
887560,320.0,24.0,80.00,144.0,22.46,0.945,0.031,165
887570,320.0,24.0,80.00,144.0,22.33,0.946,0.031,165
887580,320.0,24.0,80.00,144.0,22.20,0.947,0.031,165
887590,320.0,24.0,80.00,144.0,22.06,0.949,0.031,165
887600,320.0,24.0,80.00,144.0,21.93,0.950,0.031,165
887610,320.0,24.0,80.00,144.0,21.80,0.951,0.031,165
887620,320.0,24.0,80.00,144.0,21.66,0.952,0.031,165
887630,320.0,24.0,80.00,144.0,21.53,0.954,0.031,165
887640,320.0,24.0,80.00,144.0,21.40,0.955,0.031,165
887650,320.0,24.0,80.00,144.0,21.27,0.956,0.031,165
887660,320.0,24.0,80.00,144.0,21.13,0.958,0.031,165
887670,320.0,24.0,80.00,144.0,21.00,0.959,0.031,165
887680,320.0,24.0,80.00,144.0,20.87,0.960,0.031,165
887690,320.0,24.0,80.00,144.0,1.48,1.127,0.029,165
887700,320.0,24.0,80.00,144.0,1.47,1.125,0.029,165
887710,320.0,24.0,80.00,144.0,1.45,1.124,0.029,165
887720,320.0,24.0,80.00,144.0,1.44,1.123,0.029,165
887730,320.0,24.0,80.00,144.0,1.42,1.122,0.029,165
887740,320.0,24.0,80.00,144.0,1.41,1.121,0.029,165
887750,320.0,24.0,80.00,144.0,1.39,1.120,0.029,165
887760,320.0,24.0,80.00,144.0,1.38,1.119,0.029,165
887770,320.0,24.0,80.00,144.0,1.37,1.118,0.029,165
887780,320.0,24.0,80.00,144.0,1.35,1.117,0.029,165
887790,320.0,24.0,80.00,144.0,1.34,1.115,0.029,165
887800,320.0,24.0,80.00,144.0,1.32,1.114,0.029,165
887810,320.0,24.0,80.00,144.0,1.31,1.113,0.029,165
887820,320.0,24.0,80.00,144.0,1.37,1.030,0.027,165
887830,320.0,24.0,80.00,144.0,1.37,1.030,0.027,165
887840,320.0,24.0,80.00,144.0,1.36,1.030,0.027,165
887850,320.0,24.0,80.00,144.0,1.36,1.030,0.027,165
887860,320.0,24.0,80.00,144.0,1.36,1.030,0.027,165
887870,320.0,24.0,80.00,144.0,1.36,1.030,0.027,165
887880,320.0,24.0,80.00,144.0,1.35,1.030,0.027,165
887890,320.0,24.0,80.00,144.0,1.35,1.030,0.027,165
887900,320.0,24.0,80.00,144.0,1.35,1.030,0.027,165
887910,320.0,24.0,80.00,144.0,1.35,1.030,0.027,165
887920,320.0,24.0,80.00,144.0,1.35,1.030,0.027,165
887930,320.0,24.0,80.00,144.0,1.34,1.030,0.027,165
887940,320.0,24.0,80.00,144.0,1.34,1.030,0.027,165
887950,320.0,24.0,80.00,145.8,1.21,0.970,0.028,165
887960,320.0,24.0,80.00,149.4,1.21,0.970,0.028,165
887970,320.0,24.0,80.00,153.0,1.22,0.969,0.028,165
887980,320.0,24.0,80.00,156.6,1.22,0.968,0.028,165
887990,320.0,24.0,80.00,160.2,1.22,0.968,0.028,165
888000,320.0,24.0,80.00,163.8,1.23,0.967,0.028,165
888010,320.0,24.0,80.00,167.4,1.23,0.966,0.028,165
888020,320.0,24.0,80.00,171.0,1.23,0.966,0.028,165
888030,320.0,24.0,80.00,174.5,1.24,0.965,0.028,165
888040,320.0,24.0,80.00,178.1,1.24,0.964,0.028,165
888050,320.0,24.0,80.00,181.7,1.24,0.964,0.028,165
888060,320.0,24.0,80.00,185.3,1.25,0.963,0.028,165
888070,320.0,24.0,80.00,188.9,1.25,0.962,0.028,165
888080,320.0,24.0,80.00,190.0,1.35,0.845,0.026,165
888090,320.0,24.0,80.00,190.0,1.35,0.845,0.026,165
888100,320.0,24.0,80.00,190.0,1.35,0.844,0.027,165
888110,320.0,24.0,80.00,190.0,1.35,0.843,0.027,165
888120,320.0,24.0,80.00,190.0,1.35,0.842,0.027,165
888130,320.0,24.0,80.00,190.0,1.35,0.842,0.027,165
888140,320.0,24.0,80.00,190.0,1.36,0.841,0.028,165
888150,320.0,24.0,80.00,190.0,1.36,0.840,0.028,165
888160,320.0,24.0,80.00,190.0,1.36,0.839,0.028,165
888170,320.0,24.0,80.00,190.0,1.36,0.838,0.028,165
888180,320.0,24.0,80.00,190.0,1.36,0.838,0.028,165
888190,320.0,24.0,80.00,190.0,1.36,0.837,0.029,165
888200,320.0,24.0,80.00,190.0,1.36,0.836,0.029,165
888210,320.0,24.0,80.00,190.0,1.18,0.700,0.028,165
888220,320.0,24.0,80.00,190.0,1.18,0.700,0.028,165
888230,320.0,24.0,80.00,190.0,1.18,0.699,0.028,165
888240,320.0,24.0,80.00,190.0,1.17,0.698,0.028,165
888250,320.0,24.0,80.00,190.0,1.17,0.697,0.028,165
888260,320.0,24.0,80.00,190.0,1.17,0.696,0.028,165
888270,320.0,24.0,80.00,190.0,1.17,0.695,0.028,165
888280,320.0,24.0,80.00,190.0,1.17,0.694,0.028,165
888290,320.0,24.0,80.00,190.0,1.17,0.693,0.028,165
888300,320.0,24.0,80.00,190.0,1.17,0.692,0.028,165
888310,320.0,24.0,80.00,190.0,1.16,0.691,0.028,165
888320,320.0,24.0,80.00,190.0,1.16,0.690,0.028,165
888330,320.0,24.0,80.00,190.0,1.16,0.689,0.028,165
888340,320.0,24.0,80.00,190.0,1.18,0.529,0.028,165
888350,320.0,24.0,80.00,190.0,1.18,0.528,0.028,165
888360,320.0,24.0,80.00,190.0,1.19,0.527,0.028,165
888370,320.0,24.0,80.00,190.0,1.19,0.526,0.028,165
888380,320.0,24.0,80.00,190.0,1.19,0.525,0.028,165
888390,320.0,24.0,80.00,190.0,1.19,0.524,0.028,165
888400,320.0,24.0,80.00,190.0,1.19,0.523,0.028,165
888410,320.0,24.0,80.00,190.0,1.20,0.521,0.028,165
888420,320.0,24.0,80.00,190.0,1.20,0.520,0.028,165
888430,320.0,24.0,80.00,190.0,1.20,0.519,0.028,165
888440,320.0,24.0,80.00,190.0,1.20,0.518,0.028,165
888450,320.0,24.0,80.00,190.0,1.21,0.517,0.028,165
888460,320.0,24.0,80.00,190.0,1.21,0.516,0.028,165
888470,320.0,24.0,80.00,190.0,1.14,0.371,0.027,165
888480,320.0,24.0,80.00,190.0,1.02,0.341,0.027,165
888490,320.0,24.0,80.00,190.0,1.02,0.340,0.027,165
888500,320.0,24.0,80.00,190.0,1.02,0.339,0.027,165
888510,320.0,24.0,80.00,190.0,1.02,0.338,0.027,165
888520,320.0,24.0,80.00,190.0,1.02,0.337,0.027,165
888530,320.0,24.0,80.00,190.0,1.02,0.336,0.027,165
888540,320.0,24.0,80.00,190.0,1.02,0.335,0.027,165
888550,320.0,24.0,80.00,190.0,1.02,0.333,0.027,165
888560,320.0,24.0,80.00,190.0,1.02,0.332,0.027,165
888570,320.0,24.0,80.00,190.0,1.02,0.331,0.027,165
888580,320.0,24.0,80.00,190.0,1.02,0.330,0.027,165
888590,320.0,24.0,80.00,190.0,1.02,0.329,0.027,165
888600,320.0,24.0,80.00,190.0,1.13,0.167,0.027,165
888610,320.0,24.0,80.00,190.0,1.13,0.166,0.027,165
888620,320.0,24.0,80.00,190.0,1.13,0.165,0.027,165
888630,320.0,24.0,80.00,190.0,1.13,0.164,0.027,165
888640,320.0,24.0,80.00,190.0,1.13,0.163,0.027,165
888650,320.0,24.0,80.00,190.0,1.13,0.162,0.027,165
888660,320.0,24.0,80.00,190.0,1.14,0.161,0.027,165
888670,320.0,24.0,80.00,190.0,1.14,0.160,0.027,165
888680,320.0,24.0,80.00,190.0,1.14,0.159,0.027,165
888690,320.0,24.0,80.00,190.0,1.14,0.158,0.027,165
888700,320.0,24.0,80.00,190.0,1.14,0.157,0.027,165
888710,320.0,24.0,80.00,190.0,1.14,0.156,0.027,165
888720,320.0,24.0,80.00,190.0,1.14,0.155,0.027,165
888730,320.0,24.0,80.00,190.0,1.28,0.005,0.027,165
888740,320.0,24.0,80.00,190.0,1.28,0.005,0.027,165
888750,320.0,24.0,80.00,190.0,1.27,0.005,0.027,165
888760,320.0,24.0,80.00,190.0,1.27,0.004,0.027,165
888770,320.0,24.0,80.00,190.0,1.27,0.004,0.027,165
888780,320.0,24.0,80.00,190.0,1.27,0.003,0.027,165
888790,320.0,24.0,80.00,190.0,1.27,0.003,0.027,165
888800,320.0,24.0,80.00,190.0,1.26,0.002,0.027,165
888810,320.0,24.0,80.00,190.0,1.26,0.002,0.027,165
888820,320.0,24.0,80.00,190.0,1.26,0.002,0.027,165
888830,320.0,24.0,80.00,190.0,1.26,0.001,0.027,165
888840,320.0,24.0,80.00,190.0,1.25,0.001,0.027,165
888850,320.0,24.0,80.00,190.0,1.25,0.000,0.027,165
888860,320.0,24.0,80.00,190.0,0.95,0.000,0.026,165
888870,320.0,24.0,80.00,190.0,0.95,0.000,0.026,165
888880,320.0,24.0,80.00,190.0,0.94,0.000,0.026,165
888890,320.0,24.0,80.00,190.0,0.94,0.000,0.026,165
888900,320.0,24.0,80.00,190.0,0.94,0.000,0.026,165
888910,320.0,24.0,80.00,190.0,0.94,0.000,0.026,165
888920,320.0,24.0,80.00,190.0,0.94,0.000,0.026,165
888930,320.0,24.0,80.00,190.0,0.93,0.000,0.026,165
888940,320.0,24.0,80.00,190.0,0.93,0.000,0.026,165
888950,320.0,24.0,80.00,190.0,0.93,0.000,0.026,165
888960,320.0,24.0,80.00,190.0,0.93,0.000,0.026,165
888970,320.0,24.0,80.00,190.0,0.92,0.000,0.026,165
888980,320.0,24.0,80.00,190.0,0.92,0.000,0.026,165
888990,320.0,24.0,80.00,190.0,1.00,0.000,0.028,165
889000,320.0,24.0,80.00,190.0,1.00,0.000,0.028,165
889010,320.0,24.0,80.00,190.0,1.00,0.000,0.028,165
889020,320.0,24.0,80.00,190.0,1.00,0.000,0.027,165
889030,320.0,24.0,80.00,190.0,1.00,0.000,0.027,165
889040,320.0,24.0,80.00,190.0,1.00,0.000,0.027,165
889050,320.0,24.0,80.00,190.0,0.99,0.000,0.027,165
889060,320.0,24.0,80.00,190.0,0.99,0.000,0.027,165
889070,320.0,24.0,80.00,190.0,0.99,0.000,0.027,165
889080,320.0,24.0,80.00,190.0,0.99,0.000,0.027,165
889090,320.0,24.0,80.00,190.0,0.99,0.000,0.026,165
889100,320.0,24.0,80.00,190.0,0.99,0.000,0.026,165
889110,320.0,24.0,80.00,190.0,0.99,0.000,0.026,165
889120,320.0,24.0,80.00,190.0,0.88,0.000,0.026,165
889130,320.0,24.0,80.00,190.0,0.89,0.000,0.026,165
889140,320.0,24.0,80.00,190.0,0.89,0.000,0.026,165
889150,320.0,24.0,80.00,190.0,0.89,0.000,0.026,165
889160,320.0,24.0,80.00,190.0,0.90,0.000,0.026,165
889170,320.0,24.0,80.00,190.0,0.90,0.000,0.026,165
889180,320.0,24.0,80.00,190.0,0.91,0.000,0.026,165
889190,320.0,24.0,80.00,190.0,0.91,0.000,0.026,165
889200,320.0,24.0,80.00,190.0,0.91,0.000,0.026,165
889210,320.0,24.0,80.00,190.0,0.92,0.000,0.026,165
889220,320.0,24.0,80.00,190.0,0.92,0.000,0.026,165
889230,320.0,24.0,80.00,190.0,0.92,0.000,0.026,165
889240,320.0,24.0,80.00,190.0,0.93,0.000,0.026,165
889250,320.0,24.0,80.00,190.0,0.80,0.000,0.025,165
889260,320.0,24.0,80.00,190.0,0.81,0.000,0.025,165
889270,320.0,24.0,80.00,190.0,0.82,0.000,0.025,165
889280,320.0,24.0,80.00,190.0,0.82,0.000,0.025,165
889290,320.0,24.0,80.00,190.0,0.83,0.000,0.025,165
889300,320.0,24.0,80.00,190.0,0.83,0.000,0.025,165
889310,320.0,24.0,80.00,190.0,0.84,0.000,0.025,165
889320,320.0,24.0,80.00,190.0,0.85,0.000,0.025,165
889330,320.0,24.0,80.00,190.0,0.85,0.000,0.025,165
889340,320.0,24.0,80.00,190.0,0.86,0.000,0.025,165
889350,320.0,24.0,80.00,190.0,0.86,0.000,0.025,165
889360,320.0,24.0,80.00,190.0,0.87,0.000,0.025,165
889370,320.0,24.0,80.00,190.0,0.88,0.000,0.025,165
889380,320.0,24.0,80.00,190.0,1.03,0.000,0.025,165
889390,320.0,24.0,80.00,190.0,1.04,0.000,0.025,165
889400,320.0,24.0,80.00,190.0,1.04,0.000,0.025,165
889410,320.0,24.0,80.00,190.0,1.05,0.000,0.025,165
889420,320.0,24.0,80.00,190.0,1.06,0.000,0.025,165
889430,320.0,24.0,80.00,190.0,1.06,0.000,0.025,165
889440,320.0,24.0,80.00,190.0,1.07,0.000,0.025,165
889450,320.0,24.0,80.00,190.0,1.08,0.000,0.025,165
889460,320.0,24.0,80.00,190.0,1.08,0.000,0.025,165
889470,320.0,24.0,80.00,190.0,1.09,0.000,0.025,165
889480,320.0,24.0,80.00,190.0,1.10,0.000,0.025,165
889490,320.0,24.0,80.00,190.0,1.10,0.000,0.025,165
889500,320.0,24.0,80.00,190.0,1.11,0.000,0.025,165
889510,320.0,24.0,80.00,190.0,2.26,0.000,0.029,165
889520,320.0,24.0,80.00,190.0,2.29,0.000,0.029,165
889530,320.0,24.0,80.00,190.0,2.32,0.000,0.029,165
889540,320.0,24.0,80.00,190.0,2.35,0.000,0.029,165
889550,320.0,24.0,80.00,190.0,2.38,0.000,0.029,165
889560,320.0,24.0,80.00,190.0,2.41,0.000,0.029,165
889570,320.0,24.0,80.00,190.0,2.44,0.000,0.029,165
889580,320.0,24.0,80.00,190.0,2.47,0.000,0.029,165
889590,320.0,24.0,80.00,190.0,2.51,0.000,0.029,165
889600,320.0,24.0,80.00,190.0,2.54,0.000,0.029,165
889610,320.0,24.0,80.00,190.0,2.57,0.000,0.029,165
889620,320.0,24.0,80.00,190.0,2.60,0.000,0.029,165
889630,320.0,24.0,80.00,190.0,2.63,0.000,0.029,165
889640,320.0,24.0,80.00,190.0,43.33,0.151,0.027,165
889650,320.0,24.0,80.00,190.0,43.44,0.152,0.027,165
889660,320.0,24.0,80.00,190.0,43.54,0.153,0.027,165
889670,320.0,24.0,80.00,190.0,43.65,0.154,0.027,165
889680,320.0,24.0,80.00,190.0,43.75,0.155,0.027,165
889690,320.0,24.0,80.00,190.0,43.85,0.156,0.027,165
889700,320.0,24.0,80.00,190.0,43.96,0.157,0.027,165
889710,320.0,24.0,80.00,190.0,44.06,0.158,0.027,165
889720,320.0,24.0,80.00,190.0,44.17,0.159,0.027,165
889730,320.0,24.0,80.00,190.0,44.27,0.160,0.027,165
889740,320.0,24.0,80.00,190.0,44.38,0.161,0.027,165
889750,320.0,24.0,80.00,190.0,44.48,0.162,0.027,165
889760,320.0,24.0,80.00,190.0,44.59,0.163,0.027,165
889770,320.0,24.0,80.00,190.0,56.51,0.326,0.028,165
889780,320.0,24.0,80.00,190.0,56.66,0.327,0.028,165
889790,320.0,24.0,80.00,190.0,56.81,0.328,0.028,165
889800,320.0,24.0,80.00,190.0,56.96,0.329,0.028,165
889810,320.0,24.0,80.00,190.0,57.11,0.330,0.028,165
889820,320.0,24.0,80.00,190.0,57.26,0.331,0.028,165
889830,320.0,24.0,80.00,190.0,57.41,0.333,0.028,165
889840,320.0,24.0,80.00,190.0,57.56,0.334,0.027,165
889850,320.0,24.0,80.00,190.0,57.71,0.335,0.027,165
889860,320.0,24.0,80.00,190.0,57.86,0.336,0.027,165
889870,320.0,24.0,80.00,190.0,58.01,0.337,0.027,165
889880,320.0,24.0,80.00,190.0,58.16,0.338,0.027,165
889890,320.0,24.0,80.00,190.0,58.31,0.339,0.027,165
889900,320.0,24.0,80.00,190.0,58.46,0.340,0.027,165
889910,320.0,24.0,80.00,190.0,57.40,0.518,0.027,165
889920,320.0,24.0,80.00,190.0,57.40,0.519,0.027,165
889930,320.0,24.0,80.00,190.0,57.41,0.520,0.027,165
