"Regeneration Training 1"
"Recover faster with this active regeneration workout."
Durata Prevista
30 min
TSS (Stress Score) stimato
26

time_ms,target_watts,target_spm,target_force,real_watts,real_force,cord_pos,seat_pos,heart_rate
1736960,140.0,22.0,35.00,94.0,1.25,0.368,0.027,123
1736970,140.0,22.0,35.00,94.0,1.25,0.367,0.027,123
1736980,140.0,22.0,35.00,94.0,1.25,0.366,0.027,123
1736990,140.0,22.0,35.00,94.0,1.25,0.365,0.027,123
1737000,140.0,22.0,35.00,94.0,1.25,0.364,0.027,123
1737010,140.0,22.0,35.00,94.0,1.25,0.363,0.027,123
1737020,140.0,22.0,35.00,94.0,1.24,0.362,0.027,123
1737030,140.0,22.0,35.00,94.0,1.24,0.361,0.027,123
1737040,140.0,22.0,35.00,94.0,1.24,0.360,0.027,123
1737050,140.0,22.0,35.00,94.0,1.24,0.359,0.027,123
1737060,140.0,22.0,35.00,94.0,1.24,0.358,0.027,123
1737070,140.0,22.0,35.00,94.0,1.24,0.358,0.027,123
1737080,140.0,22.0,35.00,94.0,1.07,0.206,0.025,123
1737090,140.0,22.0,35.00,94.0,1.09,0.205,0.025,123
1737100,140.0,22.0,35.00,94.0,1.12,0.204,0.025,123
1737110,140.0,22.0,35.00,94.0,1.14,0.204,0.025,123
1737120,140.0,22.0,35.00,94.0,1.17,0.203,0.025,123
1737130,140.0,22.0,35.00,94.0,1.19,0.202,0.025,123
1737140,140.0,22.0,35.00,94.0,1.22,0.201,0.025,123
1737150,140.0,22.0,35.00,94.0,1.25,0.200,0.025,123
1737160,140.0,22.0,35.00,94.0,1.27,0.199,0.025,123
1737170,140.0,22.0,35.00,94.0,1.30,0.198,0.025,123
1737180,140.0,22.0,35.00,94.0,1.32,0.197,0.025,123
1737190,140.0,22.0,35.00,94.0,1.35,0.196,0.025,123
1737200,140.0,22.0,35.00,94.0,1.38,0.196,0.025,123
1737210,140.0,22.0,35.00,94.0,1.21,0.072,0.028,123
1737220,140.0,22.0,35.00,94.0,1.21,0.071,0.028,123
1737230,140.0,22.0,35.00,94.0,1.21,0.071,0.028,123
1737240,140.0,22.0,35.00,94.0,1.21,0.070,0.028,123
1737250,140.0,22.0,35.00,94.0,1.21,0.070,0.028,123
1737260,140.0,22.0,35.00,94.0,1.21,0.069,0.028,123
1737270,140.0,22.0,35.00,94.0,1.21,0.068,0.028,123
1737280,140.0,22.0,35.00,94.0,1.21,0.068,0.028,123
1737290,140.0,22.0,35.00,94.0,1.21,0.067,0.028,123
1737300,140.0,22.0,35.00,94.0,1.21,0.066,0.028,123
1737310,140.0,22.0,35.00,94.0,1.21,0.066,0.028,123
1737320,140.0,22.0,35.00,94.0,1.21,0.065,0.028,123
1737330,140.0,22.0,35.00,94.0,1.21,0.064,0.028,123
1737340,140.0,22.0,35.00,94.0,0.97,0.000,0.026,123
1737350,140.0,22.0,35.00,94.0,0.97,0.000,0.026,123
1737360,140.0,22.0,35.00,94.0,0.97,0.000,0.026,123
1737370,140.0,22.0,35.00,94.0,0.97,0.000,0.026,123
1737380,140.0,22.0,35.00,94.0,0.97,0.000,0.026,123
1737390,140.0,22.0,35.00,94.0,0.97,0.000,0.026,123
1737400,140.0,22.0,35.00,94.0,0.97,0.000,0.026,123
1737410,140.0,22.0,35.00,94.0,0.96,0.000,0.026,123
1737420,140.0,22.0,35.00,94.0,0.96,0.000,0.026,123
1737430,140.0,22.0,35.00,94.0,0.96,0.000,0.026,123
1737440,140.0,22.0,35.00,94.0,0.96,0.000,0.026,123
1737450,140.0,22.0,35.00,94.0,0.96,0.000,0.026,123
1737460,140.0,22.0,35.00,94.0,0.96,0.000,0.026,123
1737470,140.0,22.0,35.00,94.0,0.96,0.000,0.026,123
1737480,140.0,22.0,35.00,94.0,0.82,0.000,0.026,123
1737490,140.0,22.0,35.00,94.0,0.83,0.000,0.026,123
1737500,140.0,22.0,35.00,94.0,0.83,0.000,0.026,123
1737510,140.0,22.0,35.00,94.0,0.83,0.000,0.026,123
1737520,140.0,22.0,35.00,94.0,0.83,0.000,0.026,123
1737530,140.0,22.0,35.00,94.0,0.84,0.000,0.026,123
1737540,140.0,22.0,35.00,94.0,0.84,0.000,0.027,123
1737550,140.0,22.0,35.00,94.0,0.84,0.000,0.027,123
1737560,140.0,22.0,35.00,94.0,0.85,0.000,0.027,123
1737570,140.0,22.0,35.00,94.0,0.85,0.000,0.027,123
1737580,140.0,22.0,35.00,94.0,0.85,0.000,0.027,123
1737590,140.0,22.0,35.00,94.0,0.86,0.000,0.027,123
1737600,140.0,22.0,35.00,94.0,0.97,0.000,0.024,123
1737610,140.0,22.0,35.00,94.0,0.96,0.000,0.024,123
1737620,140.0,22.0,35.00,94.0,0.96,0.000,0.024,123
1737630,140.0,22.0,35.00,94.0,0.95,0.000,0.024,123
1737640,140.0,22.0,35.00,94.0,0.94,0.000,0.024,123
1737650,140.0,22.0,35.00,94.0,0.94,0.000,0.024,123
1737660,140.0,22.0,35.00,94.0,0.93,0.000,0.024,123
1737670,140.0,22.0,35.00,94.0,0.92,0.000,0.024,123
1737680,140.0,22.0,35.00,94.0,0.91,0.000,0.024,123
1737690,140.0,22.0,35.00,94.0,0.91,0.000,0.024,123
1737700,140.0,22.0,35.00,94.0,0.90,0.000,0.024,123
1737710,140.0,22.0,35.00,94.0,0.89,0.000,0.024,123
1737720,140.0,22.0,35.00,94.0,0.89,0.000,0.024,123
1737730,140.0,22.0,35.00,94.0,0.91,0.000,0.027,123
1737740,140.0,22.0,35.00,94.0,0.95,0.000,0.027,123
1737750,140.0,22.0,35.00,94.0,0.95,0.000,0.027,123
1737760,140.0,22.0,35.00,94.0,0.96,0.000,0.027,123
1737770,140.0,22.0,35.00,94.0,0.96,0.000,0.027,123
1737780,140.0,22.0,35.00,94.0,0.96,0.000,0.027,123
1737790,140.0,22.0,35.00,94.0,0.96,0.000,0.027,123
1737800,140.0,22.0,35.00,94.0,0.97,0.000,0.027,123
1737810,140.0,22.0,35.00,94.0,0.97,0.000,0.027,123
1737820,140.0,22.0,35.00,94.0,0.97,0.000,0.027,123
1737830,140.0,22.0,35.00,94.0,0.97,0.000,0.027,123
1737840,140.0,22.0,35.00,94.0,0.98,0.000,0.027,123
1737850,140.0,22.0,35.00,94.0,0.98,0.000,0.027,123
1737860,140.0,22.0,35.00,94.0,1.34,0.000,0.025,123
1737870,140.0,22.0,35.00,94.0,1.39,0.000,0.025,123
1737880,140.0,22.0,35.00,94.0,1.39,0.000,0.025,123
1737890,140.0,22.0,35.00,94.0,1.39,0.000,0.025,123
1737900,140.0,22.0,35.00,94.0,1.39,0.000,0.025,123
1737910,140.0,22.0,35.00,94.0,1.39,0.000,0.025,123
1737920,140.0,22.0,35.00,94.0,1.39,0.000,0.025,123
1737930,140.0,22.0,35.00,94.0,1.40,0.000,0.025,123
1737940,140.0,22.0,35.00,94.0,1.40,0.000,0.025,123
1737950,140.0,22.0,35.00,94.0,1.40,0.000,0.025,123
1737960,140.0,22.0,35.00,94.0,1.40,0.000,0.025,123
1737970,140.0,22.0,35.00,94.0,1.40,0.000,0.025,123
1737980,140.0,22.0,35.00,94.0,1.40,0.000,0.025,123
1737990,140.0,22.0,35.00,94.0,21.78,0.064,0.026,123
1738000,140.0,22.0,35.00,94.0,21.94,0.065,0.026,123
1738010,140.0,22.0,35.00,94.0,22.11,0.065,0.026,123
1738020,140.0,22.0,35.00,94.0,22.28,0.066,0.026,123
1738030,140.0,22.0,35.00,94.0,22.45,0.067,0.026,123
1738040,140.0,22.0,35.00,94.0,22.61,0.068,0.026,123
1738050,140.0,22.0,35.00,94.0,22.78,0.069,0.026,123
1738060,140.0,22.0,35.00,94.0,22.95,0.069,0.026,123
1738070,140.0,22.0,35.00,94.0,23.12,0.070,0.026,123
1738080,140.0,22.0,35.00,94.0,23.28,0.071,0.026,123
1738090,140.0,22.0,35.00,94.0,23.45,0.072,0.026,123
1738100,140.0,22.0,35.00,94.0,23.62,0.073,0.026,123
1738110,140.0,22.0,35.00,94.0,23.79,0.073,0.026,123
1738120,140.0,22.0,35.00,94.0,31.20,0.200,0.026,123
1738130,140.0,22.0,35.00,94.0,31.18,0.201,0.026,123
1738140,140.0,22.0,35.00,94.0,31.16,0.202,0.026,123
1738150,140.0,22.0,35.00,94.0,31.14,0.203,0.026,123
1738160,140.0,22.0,35.00,94.0,31.12,0.204,0.026,123
1738170,140.0,22.0,35.00,94.0,31.10,0.204,0.026,123
1738180,140.0,22.0,35.00,94.0,31.09,0.205,0.026,123
1738190,140.0,22.0,35.00,94.0,31.07,0.206,0.026,123
1738200,140.0,22.0,35.00,94.0,31.05,0.207,0.026,123
1738210,140.0,22.0,35.00,94.0,31.03,0.208,0.026,123
1738220,140.0,22.0,35.00,94.0,31.01,0.208,0.026,123
1738230,140.0,22.0,35.00,94.0,30.99,0.209,0.026,123
1738240,140.0,22.0,35.00,94.0,30.97,0.210,0.026,123
1738250,140.0,22.0,35.00,94.0,30.96,0.211,0.026,123
1738260,140.0,22.0,35.00,94.0,35.42,0.346,0.027,123
1738270,140.0,22.0,35.00,94.0,35.41,0.347,0.027,123
1738280,140.0,22.0,35.00,94.0,35.41,0.347,0.027,123
1738290,140.0,22.0,35.00,94.0,35.41,0.348,0.027,123
1738300,140.0,22.0,35.00,94.0,35.40,0.349,0.027,123
1738310,140.0,22.0,35.00,94.0,35.40,0.350,0.027,123
1738320,140.0,22.0,35.00,94.0,35.39,0.351,0.027,123
1738330,140.0,22.0,35.00,94.0,35.39,0.352,0.027,123
1738340,140.0,22.0,35.00,94.0,35.38,0.353,0.027,123
1738350,140.0,22.0,35.00,94.0,35.38,0.354,0.027,123
1738360,140.0,22.0,35.00,94.0,35.38,0.355,0.027,123
1738370,140.0,22.0,35.00,94.0,35.37,0.356,0.027,123
1738380,140.0,22.0,35.00,94.0,33.35,0.499,0.029,123
1738390,140.0,22.0,35.00,94.0,33.30,0.500,0.028,123
1738400,140.0,22.0,35.00,94.0,33.25,0.501,0.028,123
1738410,140.0,22.0,35.00,94.0,33.20,0.502,0.028,123
1738420,140.0,22.0,35.00,94.0,33.15,0.502,0.027,123
1738430,140.0,22.0,35.00,94.0,33.09,0.503,0.027,123
1738440,140.0,22.0,35.00,94.0,33.04,0.504,0.027,123
1738450,140.0,22.0,35.00,94.0,32.99,0.505,0.026,123
1738460,140.0,22.0,35.00,94.0,32.94,0.506,0.026,123
1738470,140.0,22.0,35.00,94.0,32.89,0.507,0.025,123
1738480,140.0,22.0,35.00,94.0,32.84,0.508,0.025,123
1738490,140.0,22.0,35.00,94.0,32.79,0.509,0.025,123
1738500,140.0,22.0,35.00,94.0,32.74,0.510,0.024,123
1738510,140.0,22.0,35.00,94.0,26.39,0.660,0.026,123
1738520,140.0,22.0,35.00,94.0,26.33,0.661,0.026,123
1738530,140.0,22.0,35.00,94.0,26.26,0.662,0.026,123
1738540,140.0,22.0,35.00,94.0,26.20,0.663,0.026,123
1738550,140.0,22.0,35.00,94.0,26.14,0.664,0.026,123
1738560,140.0,22.0,35.00,94.0,26.08,0.664,0.026,123
1738570,140.0,22.0,35.00,94.0,26.01,0.665,0.026,123
1738580,140.0,22.0,35.00,94.0,25.95,0.666,0.026,123
1738590,140.0,22.0,35.00,94.0,25.89,0.667,0.026,123
1738600,140.0,22.0,35.00,94.0,25.83,0.668,0.026,123
1738610,140.0,22.0,35.00,94.0,25.77,0.669,0.026,123
1738620,140.0,22.0,35.00,94.0,25.70,0.670,0.026,123
1738630,140.0,22.0,35.00,94.0,25.64,0.671,0.026,123
1738640,140.0,22.0,35.00,94.0,25.58,0.672,0.026,123
1738650,140.0,22.0,35.00,94.0,17.83,0.826,0.027,123
1738660,140.0,22.0,35.00,94.0,17.83,0.827,0.027,123
1738670,140.0,22.0,35.00,94.0,17.83,0.828,0.027,123
1738680,140.0,22.0,35.00,94.0,17.83,0.829,0.027,123
1738690,140.0,22.0,35.00,94.0,17.83,0.830,0.027,123
1738700,140.0,22.0,35.00,94.0,17.83,0.831,0.027,123
1738710,140.0,22.0,35.00,94.0,17.83,0.832,0.027,123
1738720,140.0,22.0,35.00,94.0,17.83,0.833,0.027,123
1738730,140.0,22.0,35.00,94.0,17.83,0.834,0.027,123
1738740,140.0,22.0,35.00,94.0,17.83,0.835,0.027,123
1738750,140.0,22.0,35.00,94.0,17.83,0.836,0.027,123
1738760,140.0,22.0,35.00,94.0,17.83,0.837,0.027,123
1738770,140.0,22.0,35.00,94.0,9.85,0.955,0.028,123
1738780,140.0,22.0,35.00,94.0,7.15,0.995,0.028,123
1738790,140.0,22.0,35.00,94.0,7.07,0.996,0.028,123
1738800,140.0,22.0,35.00,94.0,7.00,0.997,0.028,123
1738810,140.0,22.0,35.00,94.0,6.93,0.998,0.028,123
1738820,140.0,22.0,35.00,94.0,6.85,0.999,0.028,123
1738830,140.0,22.0,35.00,94.0,6.78,1.000,0.028,123
1738840,140.0,22.0,35.00,94.0,6.71,1.001,0.028,123
1738850,140.0,22.0,35.00,94.0,6.63,1.002,0.028,123
1738860,140.0,22.0,35.00,94.0,6.56,1.003,0.028,123
1738870,140.0,22.0,35.00,94.0,6.49,1.004,0.028,123
1738880,140.0,22.0,35.00,94.0,6.41,1.005,0.028,123
1738890,140.0,22.0,35.00,94.0,6.34,1.006,0.028,123
1738900,140.0,22.0,35.00,94.0,1.58,1.129,0.026,123
1738910,140.0,22.0,35.00,94.0,1.57,1.128,0.026,123
1738920,140.0,22.0,35.00,94.0,1.57,1.127,0.026,123
1738930,140.0,22.0,35.00,94.0,1.56,1.126,0.026,123
1738940,140.0,22.0,35.00,94.0,1.56,1.126,0.026,123
1738950,140.0,22.0,35.00,94.0,1.55,1.125,0.026,123
1738960,140.0,22.0,35.00,94.0,1.55,1.124,0.026,123
1738970,140.0,22.0,35.00,94.0,1.54,1.123,0.026,123
1738980,140.0,22.0,35.00,94.0,1.54,1.123,0.026,123
1738990,140.0,22.0,35.00,94.0,1.53,1.122,0.026,123
1739000,140.0,22.0,35.00,94.0,1.53,1.121,0.026,123
1739010,140.0,22.0,35.00,94.0,1.52,1.120,0.026,123
1739020,140.0,22.0,35.00,94.0,1.52,1.120,0.026,123
1739030,140.0,22.0,35.00,94.0,1.51,1.119,0.026,123
1739040,140.0,22.0,35.00,94.0,1.38,1.069,0.030,123
1739050,140.0,22.0,35.00,94.0,1.37,1.069,0.030,123
1739060,140.0,22.0,35.00,94.0,1.35,1.069,0.030,123
1739070,140.0,22.0,35.00,94.0,1.34,1.068,0.030,123
1739080,140.0,22.0,35.00,94.0,1.33,1.068,0.030,123
1739090,140.0,22.0,35.00,94.0,1.32,1.068,0.030,123
1739100,140.0,22.0,35.00,94.0,1.30,1.068,0.030,123
1739110,140.0,22.0,35.00,94.0,1.29,1.068,0.030,123
1739120,140.0,22.0,35.00,94.0,1.28,1.068,0.030,123
1739130,140.0,22.0,35.00,94.0,1.27,1.068,0.030,123
1739140,140.0,22.0,35.00,94.0,1.25,1.068,0.030,123
1739150,140.0,22.0,35.00,94.0,1.24,1.067,0.030,123
1739160,140.0,22.0,35.00,94.0,1.16,1.020,0.029,123
1739170,140.0,22.0,35.00,94.0,1.24,1.003,0.026,123
1739180,140.0,22.0,35.00,94.0,1.24,1.003,0.026,123
1739190,140.0,22.0,35.00,94.0,1.24,1.002,0.026,123
1739200,140.0,22.0,35.00,94.0,1.24,1.001,0.026,123
1739210,140.0,22.0,35.00,94.0,1.24,1.001,0.026,123
1739220,140.0,22.0,35.00,94.0,1.24,1.000,0.026,123
1739230,140.0,22.0,35.00,94.0,1.23,0.999,0.026,123
1739240,140.0,22.0,35.00,94.0,1.23,0.999,0.026,123
1739250,140.0,22.0,35.00,94.0,1.23,0.998,0.026,123
1739260,140.0,22.0,35.00,94.0,1.23,0.997,0.026,123
1739270,140.0,22.0,35.00,94.0,1.23,0.997,0.026,123
1739280,140.0,22.0,35.00,94.0,1.23,0.996,0.026,123
1739290,140.0,22.0,35.00,94.0,1.23,0.995,0.026,123
1739300,140.0,22.0,35.00,93.9,1.18,0.874,0.027,123
1739310,140.0,22.0,35.00,93.7,1.19,0.873,0.027,123
1739320,140.0,22.0,35.00,93.6,1.20,0.872,0.027,123
1739330,140.0,22.0,35.00,93.4,1.21,0.871,0.027,123
1739340,140.0,22.0,35.00,93.3,1.22,0.870,0.027,123
1739350,140.0,22.0,35.00,93.1,1.23,0.869,0.027,123
1739360,140.0,22.0,35.00,93.0,1.24,0.869,0.027,123
1739370,140.0,22.0,35.00,92.8,1.25,0.868,0.027,123
1739380,140.0,22.0,35.00,92.7,1.26,0.867,0.027,123
1739390,140.0,22.0,35.00,92.5,1.27,0.866,0.027,123
1739400,140.0,22.0,35.00,92.4,1.28,0.865,0.027,123
1739410,140.0,22.0,35.00,92.2,1.30,0.864,0.027,123
1739420,140.0,22.0,35.00,92.1,1.31,0.864,0.027,123
1739430,140.0,22.0,35.00,92.0,1.36,0.717,0.030,123
1739440,140.0,22.0,35.00,92.0,1.35,0.716,0.030,123
1739450,140.0,22.0,35.00,92.0,1.33,0.715,0.030,123
1739460,140.0,22.0,35.00,92.0,1.32,0.714,0.030,123
1739470,140.0,22.0,35.00,92.0,1.30,0.713,0.030,123
1739480,140.0,22.0,35.00,92.0,1.29,0.711,0.030,123
1739490,140.0,22.0,35.00,92.0,1.27,0.710,0.030,123
1739500,140.0,22.0,35.00,92.0,1.25,0.709,0.030,123
1739510,140.0,22.0,35.00,92.0,1.24,0.708,0.030,123
1739520,140.0,22.0,35.00,92.0,1.22,0.707,0.030,123
1739530,140.0,22.0,35.00,92.0,1.21,0.706,0.030,123
1739540,140.0,22.0,35.00,92.0,1.19,0.705,0.030,123
1739550,140.0,22.0,35.00,92.0,1.10,0.539,0.024,123
1739560,140.0,22.0,35.00,92.0,1.10,0.538,0.024,123
1739570,140.0,22.0,35.00,92.0,1.11,0.537,0.024,123
1739580,140.0,22.0,35.00,92.0,1.11,0.536,0.024,123
1739590,140.0,22.0,35.00,92.0,1.12,0.535,0.024,123
1739600,140.0,22.0,35.00,92.0,1.12,0.534,0.024,123
1739610,140.0,22.0,35.00,92.0,1.12,0.533,0.024,123
1739620,140.0,22.0,35.00,92.0,1.13,0.532,0.024,123
1739630,140.0,22.0,35.00,92.0,1.13,0.530,0.024,123
1739640,140.0,22.0,35.00,92.0,1.13,0.529,0.024,123
1739650,140.0,22.0,35.00,92.0,1.14,0.528,0.024,123
1739660,140.0,22.0,35.00,92.0,1.14,0.527,0.024,123
1739670,140.0,22.0,35.00,92.0,1.15,0.526,0.024,123
1739680,140.0,22.0,35.00,92.0,1.15,0.525,0.024,123
1739690,140.0,22.0,35.00,92.0,1.05,0.357,0.027,123
1739700,140.0,22.0,35.00,92.0,1.05,0.356,0.027,123
1739710,140.0,22.0,35.00,92.0,1.05,0.355,0.027,123
1739720,140.0,22.0,35.00,92.0,1.06,0.354,0.027,123
1739730,140.0,22.0,35.00,92.0,1.06,0.353,0.027,123
1739740,140.0,22.0,35.00,92.0,1.06,0.352,0.027,123
1739750,140.0,22.0,35.00,92.0,1.06,0.351,0.027,123
1739760,140.0,22.0,35.00,92.0,1.06,0.349,0.027,123
1739770,140.0,22.0,35.00,92.0,1.06,0.348,0.027,123
1739780,140.0,22.0,35.00,92.0,1.07,0.347,0.027,123
1739790,140.0,22.0,35.00,92.0,1.07,0.346,0.027,123
1739800,140.0,22.0,35.00,92.0,1.07,0.345,0.027,123
1739810,140.0,22.0,35.00,92.0,1.11,0.191,0.027,123
1739820,140.0,22.0,35.00,92.0,1.11,0.190,0.027,123
1739830,140.0,22.0,35.00,92.0,1.11,0.189,0.027,123
1739840,140.0,22.0,35.00,92.0,1.11,0.188,0.027,123
1739850,140.0,22.0,35.00,92.0,1.11,0.188,0.027,123
1739860,140.0,22.0,35.00,92.0,1.11,0.187,0.027,123
1739870,140.0,22.0,35.00,92.0,1.11,0.186,0.027,123
1739880,140.0,22.0,35.00,92.0,1.10,0.185,0.027,123
1739890,140.0,22.0,35.00,92.0,1.10,0.184,0.027,123
1739900,140.0,22.0,35.00,92.0,1.10,0.183,0.027,123
1739910,140.0,22.0,35.00,92.0,1.10,0.182,0.027,123
1739920,140.0,22.0,35.00,92.0,1.10,0.181,0.027,123
1739930,140.0,22.0,35.00,92.0,1.10,0.180,0.027,123
1739940,140.0,22.0,35.00,92.0,0.92,0.052,0.026,123
1739950,140.0,22.0,35.00,92.0,0.96,0.041,0.028,123
1739960,140.0,22.0,35.00,92.0,0.97,0.040,0.028,123
1739970,140.0,22.0,35.00,92.0,0.97,0.040,0.028,123
1739980,140.0,22.0,35.00,92.0,0.98,0.039,0.028,123
1739990,140.0,22.0,35.00,92.0,0.98,0.038,0.028,123
1740000,140.0,22.0,35.00,92.0,0.98,0.037,0.028,123
1740010,140.0,22.0,35.00,92.0,0.99,0.036,0.028,123
1740020,140.0,22.0,35.00,92.0,0.99,0.036,0.028,123
1740030,140.0,22.0,35.00,92.0,1.00,0.035,0.028,123
1740040,140.0,22.0,35.00,92.0,1.00,0.034,0.028,123
1740050,140.0,22.0,35.00,92.0,1.00,0.033,0.028,123
1740060,140.0,22.0,35.00,92.0,1.01,0.032,0.028,123
1740070,140.0,22.0,35.00,92.0,0.93,0.000,0.027,123
1740080,140.0,22.0,35.00,92.0,0.94,0.000,0.027,123
1740090,140.0,22.0,35.00,92.0,0.94,0.000,0.027,123
1740100,140.0,22.0,35.00,92.0,0.95,0.000,0.027,123
1740110,140.0,22.0,35.00,92.0,0.96,0.000,0.027,123
1740120,140.0,22.0,35.00,92.0,0.97,0.000,0.027,123
1740130,140.0,22.0,35.00,92.0,0.97,0.000,0.027,123
1740140,140.0,22.0,35.00,92.0,0.98,0.000,0.028,123
1740150,140.0,22.0,35.00,92.0,0.99,0.000,0.028,123
1740160,140.0,22.0,35.00,92.0,0.99,0.000,0.028,123
1740170,140.0,22.0,35.00,92.0,1.00,0.000,0.028,123
1740180,140.0,22.0,35.00,92.0,1.01,0.000,0.028,123
1740190,140.0,22.0,35.00,92.0,1.01,0.000,0.028,123
1740200,140.0,22.0,35.00,92.0,0.91,0.000,0.026,123
1740210,140.0,22.0,35.00,92.0,0.92,0.000,0.026,123
1740220,140.0,22.0,35.00,92.0,0.92,0.000,0.026,123
1740230,140.0,22.0,35.00,92.0,0.93,0.000,0.026,123
1740240,140.0,22.0,35.00,92.0,0.94,0.000,0.026,123
1740250,140.0,22.0,35.00,92.0,0.95,0.000,0.026,123
1740260,140.0,22.0,35.00,92.0,0.95,0.000,0.026,123
1740270,140.0,22.0,35.00,92.0,0.96,0.000,0.026,123
1740280,140.0,22.0,35.00,92.0,0.97,0.000,0.026,123
1740290,140.0,22.0,35.00,92.0,0.97,0.000,0.026,123
1740300,140.0,22.0,35.00,92.0,0.98,0.000,0.026,123
1740310,140.0,22.0,35.00,92.0,0.99,0.000,0.026,123
1740320,140.0,22.0,35.00,92.0,1.00,0.000,0.026,123
1740330,140.0,22.0,35.00,92.0,0.84,0.000,0.027,123
1740340,140.0,22.0,35.00,92.0,0.85,0.000,0.027,123
1740350,140.0,22.0,35.00,92.0,0.85,0.000,0.027,123
1740360,140.0,22.0,35.00,92.0,0.86,0.000,0.027,123
1740370,140.0,22.0,35.00,92.0,0.86,0.000,0.027,123
1740380,140.0,22.0,35.00,92.0,0.86,0.000,0.027,123
1740390,140.0,22.0,35.00,92.0,0.87,0.000,0.027,123
1740400,140.0,22.0,35.00,92.0,0.87,0.000,0.027,123
1740410,140.0,22.0,35.00,92.0,0.88,0.000,0.027,123
1740420,140.0,22.0,35.00,92.0,0.88,0.000,0.027,123
1740430,140.0,22.0,35.00,92.0,0.89,0.000,0.027,123
1740440,140.0,22.0,35.00,92.0,0.89,0.000,0.027,123
1740450,140.0,22.0,35.00,92.0,0.90,0.000,0.027,123
1740460,140.0,22.0,35.00,92.0,0.86,0.000,0.024,123
1740470,140.0,22.0,35.00,92.0,1.14,0.000,0.031,123
1740480,140.0,22.0,35.00,92.0,1.14,0.000,0.031,123
1740490,140.0,22.0,35.00,92.0,1.15,0.000,0.031,123
1740500,140.0,22.0,35.00,92.0,1.15,0.000,0.031,123
1740510,140.0,22.0,35.00,92.0,1.15,0.000,0.031,123
1740520,140.0,22.0,35.00,92.0,1.15,0.000,0.031,123
1740530,140.0,22.0,35.00,92.0,1.16,0.000,0.031,123
1740540,140.0,22.0,35.00,92.0,1.16,0.000,0.031,123
1740550,140.0,22.0,35.00,92.0,1.16,0.000,0.031,123
1740560,140.0,22.0,35.00,92.0,1.16,0.000,0.031,123
1740570,140.0,22.0,35.00,92.0,1.17,0.000,0.031,123
1740580,140.0,22.0,35.00,92.0,1.17,0.000,0.031,123
1740590,140.0,22.0,35.00,92.0,1.88,0.000,0.026,123
1740600,140.0,22.0,35.00,92.0,1.88,0.000,0.026,123
1740610,140.0,22.0,35.00,92.0,1.88,0.000,0.026,123
1740620,140.0,22.0,35.00,92.0,1.88,0.000,0.026,123
1740630,140.0,22.0,35.00,92.0,1.88,0.000,0.026,123
1740640,140.0,22.0,35.00,92.0,1.88,0.000,0.026,123
1740650,140.0,22.0,35.00,92.0,1.88,0.000,0.026,123
1740660,140.0,22.0,35.00,92.0,1.88,0.000,0.026,123
1740670,140.0,22.0,35.00,92.0,1.88,0.000,0.026,123
1740680,140.0,22.0,35.00,92.0,1.88,0.000,0.026,123
1740690,140.0,22.0,35.00,92.0,1.88,0.000,0.026,123
1740700,140.0,22.0,35.00,92.0,1.88,0.000,0.026,123
1740710,140.0,22.0,35.00,92.0,1.88,0.000,0.026,123
1740720,140.0,22.0,35.00,92.0,1.88,0.000,0.026,123
1740730,140.0,22.0,35.00,92.0,27.62,0.116,0.028,123
1740740,140.0,22.0,35.00,92.0,27.78,0.117,0.028,123
1740750,140.0,22.0,35.00,92.0,27.95,0.118,0.028,123
1740760,140.0,22.0,35.00,92.0,28.11,0.119,0.028,123
1740770,140.0,22.0,35.00,92.0,28.28,0.120,0.028,123
1740780,140.0,22.0,35.00,92.0,28.44,0.121,0.028,123
1740790,140.0,22.0,35.00,92.0,28.61,0.122,0.028,123
1740800,140.0,22.0,35.00,92.0,28.77,0.123,0.028,123
1740810,140.0,22.0,35.00,92.0,28.94,0.123,0.028,123
1740820,140.0,22.0,35.00,92.0,29.10,0.124,0.028,123
1740830,140.0,22.0,35.00,92.0,29.27,0.125,0.028,123
1740840,140.0,22.0,35.00,92.0,29.43,0.126,0.028,123
1740850,140.0,22.0,35.00,92.0,34.53,0.235,0.025,123
1740860,140.0,22.0,35.00,92.0,34.01,0.258,0.028,123
1740870,140.0,22.0,35.00,92.0,34.09,0.259,0.028,123
1740880,140.0,22.0,35.00,92.0,34.16,0.260,0.028,123
1740890,140.0,22.0,35.00,92.0,34.24,0.261,0.028,123
1740900,140.0,22.0,35.00,92.0,34.32,0.261,0.028,123
1740910,140.0,22.0,35.00,92.0,34.40,0.262,0.028,123
1740920,140.0,22.0,35.00,92.0,34.48,0.263,0.028,123
1740930,140.0,22.0,35.00,92.0,34.55,0.264,0.028,123
1740940,140.0,22.0,35.00,92.0,34.63,0.265,0.028,123
1740950,140.0,22.0,35.00,92.0,34.71,0.266,0.028,123
1740960,140.0,22.0,35.00,92.0,34.79,0.267,0.028,123
1740970,140.0,22.0,35.00,92.0,34.86,0.267,0.028,123
1740980,140.0,22.0,35.00,92.0,34.94,0.268,0.028,123
1740990,140.0,22.0,35.00,92.0,34.70,0.408,0.029,123
1741000,140.0,22.0,35.00,92.0,34.64,0.409,0.028,123
1741010,140.0,22.0,35.00,92.0,34.58,0.410,0.028,123
1741020,140.0,22.0,35.00,92.0,34.52,0.411,0.028,123
1741030,140.0,22.0,35.00,92.0,34.46,0.412,0.027,123
